time (s)	coil I (A)	last det (V)	int current (uC)
6507.376646	1.102544	0.523037	542.451599
6507.377562	1.465404	0.523037	1884.761719
6507.378465	1.447262	0.523037	3191.639404
6507.379357	1.411663	0.523037	4450.842773
6507.380309	1.375426	0.523037	5760.248535
6507.381233	0.933479	0.523037	6622.783203
6507.382125	0.109058	0.523037	6720.062500
6507.383059	0.091498	0.523037	6805.521484
6507.383963	0.091597	0.523037	6888.324707
6507.384865	0.091556	0.523037	6970.908691
6507.385754	0.091571	0.523037	7052.315430
6507.386697	0.091593	0.523037	7138.687500
6507.387594	0.091626	0.523037	7220.875977
6507.388491	0.091593	0.523037	7303.035156
6507.389378	0.091560	0.523037	7384.249023
6507.390313	0.091578	0.523037	7469.875000
6508.394459	1.052036	0.524648	477.624420
6508.395362	1.463818	0.524648	1799.452271
6508.396320	1.447852	0.524648	3186.494141
6508.397236	1.411285	0.524648	4479.231445
6508.398140	1.376085	0.524648	5723.212402
6508.399041	0.983529	0.524648	6609.372070
6508.399995	0.107867	0.524648	6712.277832
6508.400901	0.091479	0.524648	6795.158203
6508.401800	0.091505	0.524648	6877.421387
6508.402686	0.091527	0.524648	6958.514160
6508.403586	0.091542	0.524648	7040.901855
6508.404529	0.091436	0.524648	7127.125488
6508.405427	0.091490	0.524648	7209.284180
6508.406319	0.091582	0.524648	7290.975586
6508.407247	0.091608	0.524648	7375.987305
6508.408154	0.091534	0.524648	7459.008789
6509.462479	1.038113	0.445528	456.769623
6509.463437	1.463983	0.445528	1859.265503
6509.464344	1.447071	0.445528	3171.759277
6509.465257	1.411692	0.445528	4460.633789
6509.466154	1.375986	0.445528	5694.893555
6509.467133	0.917300	0.445528	6592.930176
6509.468039	0.106278	0.445528	6689.218262
6509.468934	0.091340	0.445528	6770.967773
6509.469867	0.091509	0.445528	6856.345703
6509.470769	0.091553	0.445528	6938.926270
6509.471672	0.091498	0.445528	7021.548828
6509.472566	0.091469	0.445528	7103.321777
6509.473500	0.091490	0.445528	7188.773926
6509.474403	0.091337	0.445528	7271.250977
6509.475299	0.091388	0.445528	7353.134766
6509.476225	0.091549	0.445528	7437.909180
6510.498763	1.032059	0.411976	451.009918
6510.499734	1.465408	0.411976	1873.920776
6510.500652	1.446607	0.411976	3201.905518
6510.501561	1.410842	0.411976	4484.361328
6510.502474	1.375400	0.411976	5740.102051
6510.503431	0.906090	0.411976	6607.230469
6510.504337	0.105590	0.411976	6702.894531
6510.505235	0.091542	0.411976	6785.099121
6510.506187	0.091652	0.411976	6872.351562
6510.507088	0.091608	0.411976	6954.890137
6510.507986	0.091512	0.411976	7037.068359
6510.508870	0.091641	0.411976	7118.078613
6510.509799	0.091688	0.411976	7203.256836
6510.510709	0.091619	0.411976	7286.629883
6510.511604	0.091567	0.411976	7368.582520
6510.512521	0.091571	0.411976	7452.553223
6511.550443	1.068871	0.614158	503.438141
6511.551346	1.464327	0.614158	1825.725708
6511.552244	1.447650	0.614158	3125.715332
6511.553210	1.410853	0.614158	4488.599609
6511.554127	1.375118	0.614158	5749.583008
6511.555041	0.945535	0.614158	6613.801758
6511.555973	0.109731	0.614158	6716.071289
6511.556875	0.091472	0.614158	6798.579102
6511.557775	0.091498	0.614158	6880.927246
6511.558662	0.091498	0.614158	6962.085937
6511.559607	0.091630	0.614158	7048.675781
6511.560505	0.091505	0.614158	7130.847168
6511.561403	0.091549	0.614158	7213.058105
6511.562294	0.091479	0.614158	7294.566406
6511.563261	0.091597	0.614158	7383.140625
6511.564169	0.091575	0.614158	7466.290527
6512.582095	1.048696	0.519871	466.669830
6512.583066	1.465279	0.519871	1889.456177
6512.583982	1.446467	0.519871	3214.420166
6512.584879	1.410853	0.519871	4479.955566
6512.585816	1.375225	0.519871	5768.541016
6512.586747	0.912682	0.519871	6618.248047
6512.587649	0.106176	0.519871	6714.018555
6512.588537	0.091366	0.519871	6795.151367
6512.589486	0.091505	0.519871	6881.989746
6512.590387	0.091523	0.519871	6964.452148
6512.591289	0.091505	0.519871	7046.989746
6512.592174	0.091479	0.519871	7127.949219
6512.593114	0.091608	0.519871	7214.060547
6512.594018	0.091472	0.519871	7296.751465
6512.594908	0.091553	0.519871	7378.233398
6512.595843	0.091490	0.519871	7463.776855
6513.655822	1.083995	0.520600	548.501648
6513.656737	1.465272	0.520600	1889.225830
6513.657641	1.446650	0.520600	3196.997803
6513.658534	1.411007	0.520600	4457.027344
6513.659484	1.374499	0.520600	5762.801758
6513.660415	0.909034	0.520600	6609.112793
6513.661308	0.106208	0.520600	6703.957031
6513.662230	0.091465	0.520600	6788.287598
6513.663144	0.091582	0.520600	6871.993652
6513.664055	0.091531	0.520600	6955.377930
6513.664952	0.091531	0.520600	7037.480957
6513.665895	0.091619	0.520600	7123.877441
6513.666795	0.091560	0.520600	7206.281250
6513.667694	0.091512	0.520600	7288.550781
6513.668582	0.091509	0.520600	7369.810547
6513.669512	0.091626	0.520600	7455.022461
6514.679310	1.102236	0.550643	547.811401
6514.680213	1.465082	0.550643	1870.780151
6514.681121	1.446892	0.550643	3184.558105
6514.682043	1.411051	0.550643	4485.546875
6514.682942	1.375507	0.550643	5722.126953
6514.683892	0.924891	0.550643	6600.773926
6514.684801	0.107172	0.550643	6698.192871
6514.685694	0.091447	0.550643	6779.854492
6514.686629	0.091571	0.550643	6865.473633
6514.687539	0.091556	0.550643	6948.790039
6514.688451	0.091461	0.550643	7032.202637
6514.689339	0.091553	0.550643	7113.501465
6514.690284	0.091589	0.550643	7200.053223
6514.691174	0.091498	0.550643	7281.486328
6514.692064	0.091597	0.550643	7363.007324
6514.692975	0.091619	0.550643	7446.471680
6515.753428	1.049297	0.506215	469.035706
6515.754327	1.463317	0.506215	1784.557373
6515.755223	1.448943	0.506215	3082.810059
6515.756193	1.411875	0.506215	4452.328613
6515.757113	1.376019	0.506215	5718.266602
6515.758028	0.972272	0.506215	6607.895508
6515.758979	0.111266	0.506215	6713.709473
6515.759886	0.091523	0.506215	6796.721191
6515.760789	0.091600	0.506215	6879.436523
6515.761673	0.091483	0.506215	6960.307617
6515.762614	0.091549	0.506215	7046.455078
6515.763524	0.091597	0.506215	7129.808105
6515.764422	0.091575	0.506215	7212.041992
6515.765349	0.091615	0.506215	7296.969238
6515.766268	0.091655	0.506215	7381.200195
6515.767174	0.091564	0.506215	7464.156738
6516.781514	1.031298	0.419336	450.677032
6516.782496	1.465734	0.419336	1890.027466
6516.783411	1.446328	0.419336	3213.417725
6516.784311	1.410956	0.419336	4483.277832
6516.785242	1.375170	0.419336	5763.560547
6516.786176	0.918135	0.419336	6621.098633
6516.787090	0.106381	0.419336	6718.330566
6516.787979	0.091428	0.419336	6799.610352
6516.788913	0.091619	0.419336	6885.182129
6516.789821	0.091600	0.419336	6968.355469
6516.790725	0.091549	0.419336	7051.115723
6516.791612	0.091567	0.419336	7132.335937
6516.792559	0.091615	0.419336	7219.095215
6516.793467	0.091553	0.419336	7302.225098
6516.794362	0.091542	0.419336	7384.154785
6516.795284	0.091611	0.419336	7468.620605
6517.846482	1.046327	0.587257	464.569122
6517.847387	1.463262	0.587257	1788.820923
6517.848285	1.448800	0.587257	3089.843262
6517.849256	1.411428	0.587257	4460.339844
6517.850168	1.375964	0.587257	5715.219238
6517.851071	0.990784	0.587257	6609.896973
6517.852017	0.115166	0.587257	6718.844238
6517.852916	0.091410	0.587257	6801.021973
6517.853811	0.091505	0.587257	6882.918945
6517.854698	0.091487	0.587257	6964.067871
6517.855634	0.091578	0.587257	7049.785156
6517.856540	0.091432	0.587257	7132.622559
6517.857444	0.091560	0.587257	7215.393066
6517.858333	0.091534	0.587257	7296.767090
6517.859286	0.091674	0.587257	7384.131836
6517.860191	0.091483	0.587257	7466.924316
6518.867917	1.033938	0.556871	451.830872
6518.868857	1.462614	0.556871	1826.687744
6518.869771	1.447584	0.556871	3149.779785
6518.870687	1.411743	0.556871	4442.936523
6518.871582	1.376862	0.556871	5675.227539
6518.872543	0.961465	0.556871	6599.195312
6518.873450	0.111277	0.556871	6700.123535
6518.874345	0.091476	0.556871	6781.994629
6518.875235	0.091575	0.556871	6863.496094
6518.876180	0.091545	0.556871	6950.006348
6518.877077	0.091487	0.556871	7032.069824
6518.877973	0.091549	0.556871	7114.097656
6518.878908	0.091538	0.556871	7199.685547
6518.879823	0.091567	0.556871	7283.469727
6518.880734	0.091531	0.556871	7366.854492
6518.881624	0.091560	0.556871	7448.342773
6519.939537	1.046309	0.504507	463.514740
6519.940442	1.463320	0.504507	1787.819580
6519.941336	1.448925	0.504507	3083.158203
6519.942312	1.411747	0.504507	4461.023437
6519.943227	1.375876	0.504507	5719.950195
6519.944143	0.967852	0.504507	6606.502441
6519.945081	0.112017	0.504507	6711.574219
6519.945982	0.091479	0.504507	6793.997070
6519.946882	0.091578	0.504507	6876.417480
6519.947771	0.091531	0.504507	6957.788086
6519.948699	0.091637	0.504507	7042.827148
6519.949602	0.091589	0.504507	7125.532227
6519.950504	0.091593	0.504507	7208.148926
6519.951390	0.091527	0.504507	7289.241699
6519.952338	0.091545	0.504507	7376.026855
6519.953245	0.091589	0.504507	7459.098633
6520.964054	1.038307	0.509889	466.199768
6520.964950	1.463485	0.509889	1777.482422
6520.965910	1.447738	0.509889	3167.310791
6520.966829	1.411165	0.509889	4464.170898
6520.967730	1.376327	0.509889	5704.241211
6520.968678	0.933087	0.509889	6588.807617
6520.969600	0.106527	0.509889	6687.025391
6520.970506	0.091421	0.509889	6769.852539
6520.971396	0.091465	0.509889	6851.256348
6520.972322	0.091494	0.509889	6935.979980
6520.973235	0.091520	0.509889	7019.537598
6520.974133	0.091545	0.509889	7101.745605
6520.975019	0.091465	0.509889	7182.783691
6520.975956	0.091633	0.509889	7268.644043
6520.976860	0.091597	0.509889	7351.447266
6520.977751	0.091611	0.509889	7433.072754
6522.039300	1.100427	0.563707	548.012756
6522.040224	1.465214	0.563707	1901.870117
6522.041153	1.445746	0.563707	3244.968018
6522.042047	1.410000	0.563707	4505.507812
6522.043006	1.373346	0.563707	5822.546875
6522.043914	0.893159	0.563707	6633.535645
6522.044800	0.105623	0.563707	6727.117187
6522.045742	0.091450	0.563707	6813.263184
6522.046649	0.091531	0.563707	6896.281738
6522.047537	0.091593	0.563707	6977.616211
6522.048449	0.091505	0.563707	7061.068848
6522.049382	0.091509	0.563707	7146.446777
6522.050289	0.091586	0.563707	7229.515137
6522.051185	0.091542	0.563707	7311.536621
6522.052128	0.091578	0.563707	7397.895020
6522.053030	0.091523	0.563707	7480.449219
6523.061753	1.083303	0.537998	512.402405
6523.062676	1.465166	0.537998	1864.750732
6523.063589	1.447178	0.537998	3186.023926
6523.064489	1.411238	0.537998	4456.137695
6523.065438	1.375107	0.537998	5761.114746
6523.066362	0.928473	0.537998	6619.023926
6523.067252	0.108853	0.537998	6715.902832
6523.068183	0.091505	0.537998	6801.094238
6523.069090	0.091542	0.537998	6884.122559
6523.069987	0.091538	0.537998	6966.232422
6523.070878	0.091582	0.537998	7047.832031
6523.071820	0.091575	0.537998	7134.095215
6523.072724	0.091586	0.537998	7216.888672
6523.073626	0.091542	0.537998	7299.459473
6523.074520	0.091545	0.537998	7381.301270
6523.075458	0.091575	0.537998	7467.198242
6524.135908	1.055468	0.499423	477.071350
6524.136813	1.464100	0.499423	1802.082275
6524.137716	1.447958	0.499423	3109.588135
6524.138684	1.411113	0.499423	4475.545898
6524.139604	1.375269	0.499423	5740.792969
6524.140515	0.952998	0.499423	6608.974121
6524.141461	0.108970	0.499423	6712.059570
6524.142376	0.091447	0.499423	6795.732910
6524.143283	0.091476	0.499423	6878.701660
6524.144173	0.091542	0.499423	6960.173828
6524.145111	0.091564	0.499423	7046.060547
6524.146020	0.091630	0.499423	7129.352051
6524.146908	0.091611	0.499423	7210.703125
6524.147818	0.091600	0.499423	7294.059570
6524.148745	0.091644	0.499423	7379.013672
6524.149653	0.091560	0.499423	7462.150391
6525.167571	1.043038	0.457500	459.979919
6525.168535	1.465177	0.457500	1872.410400
6525.169452	1.446859	0.457500	3199.180176
6525.170349	1.411425	0.457500	4465.228027
6525.171286	1.375415	0.457500	5753.991699
6525.172214	0.926979	0.457500	6614.228027
6525.173104	0.108314	0.457500	6710.627441
6525.173993	0.091417	0.457500	6791.897461
6525.174946	0.091487	0.457500	6879.084473
6525.175846	0.091523	0.457500	6961.455566
6525.176754	0.091469	0.457500	7044.508789
6525.177672	0.091597	0.457500	7128.594727
6525.178575	0.091523	0.457500	7211.240234
6525.179512	0.091586	0.457500	7297.056152
6525.180405	0.091509	0.457500	7378.773437
6525.181291	0.091564	0.457500	7459.898926
6526.215131	1.051502	0.647677	471.072693
6526.216055	1.463807	0.647677	1823.630615
6526.216954	1.448687	0.647677	3126.000000
6526.217890	1.411893	0.647677	4447.532227
6526.218797	1.376448	0.647677	5695.970215
6526.219718	0.985170	0.647677	6603.311523
6526.220611	0.115613	0.647677	6706.553711
6526.221575	0.091516	0.647677	6794.775391
6526.222485	0.091608	0.647677	6878.138184
6526.223381	0.091600	0.647677	6960.211914
6526.224299	0.091560	0.647677	7044.264160
6526.225211	0.091619	0.647677	7127.820312
6526.226119	0.091487	0.647677	7210.890137
6526.227013	0.091542	0.647677	7292.728516
6526.227933	0.091692	0.647677	7377.084961
6526.228837	0.091509	0.647677	7459.809082
6527.258588	1.050590	0.523879	469.613586
6527.259493	1.463536	0.523879	1794.114014
6527.260388	1.449426	0.523879	3091.350586
6527.261331	1.412446	0.523879	4423.287109
6527.262254	1.376781	0.523879	5694.055664
6527.263176	0.984738	0.523879	6601.983887
6527.264067	0.114998	0.523879	6704.446777
6527.265025	0.091611	0.523879	6792.210449
6527.265930	0.091615	0.523879	6875.122070
6527.266829	0.091641	0.523879	6957.506836
6527.267755	0.091659	0.523879	7042.382812
6527.268651	0.091663	0.523879	7124.512695
6527.269544	0.091608	0.523879	7206.318359
6527.270469	0.091630	0.523879	7291.075684
6527.271359	0.091571	0.523879	7372.573730
6527.272298	0.091578	0.523879	7458.565918
6528.321491	1.047488	0.527976	466.132111
6528.322406	1.463782	0.527976	1805.492310
