time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6616.307346	19.050957	7.436354	2.561868	50
6617.341493	18.302259	7.480608	2.446627	51
6618.413419	20.548700	7.462737	2.753507	52
6619.435706	17.351751	7.465874	2.324142	53
6620.496273	19.571335	7.452733	2.626062	54
6621.529669	17.457956	7.465710	2.338419	55
6622.594046	18.932066	7.436839	2.545714	56
6623.624015	18.084936	7.446597	2.428617	57
6624.696191	20.711967	7.467011	2.773796	58
6625.721610	17.626087	7.457013	2.363693	59
6626.779483	18.694378	7.455643	2.507413	60
6627.815213	17.737816	7.460128	2.377683	61
6628.873317	18.832211	7.452497	2.526967	62
6629.922159	18.897589	7.464736	2.531581	63
6630.966951	18.362389	7.459879	2.461486	64
6632.005439	17.554361	7.441676	2.358926	65
6633.062813	18.596399	7.447606	2.496964	66
6634.098901	17.217346	7.438958	2.314484	67
6635.157401	18.995417	7.457201	2.547258	68
6636.193057	17.700846	7.461667	2.372238	69
6637.252630	18.947376	7.465383	2.538032	70
6638.289054	17.088923	7.448500	2.294277	71
6639.345998	18.626442	7.441140	2.503171	72
6640.382838	17.392349	7.484944	2.323645	73
6641.441995	18.882534	7.441123	2.537592	74
6642.477149	16.999269	7.448769	2.282158	75
6643.535695	18.742649	7.454082	2.514414	76
6644.571875	17.266420	7.470173	2.311382	77
6645.629373	18.765713	7.459191	2.515784	78
6646.666975	16.811146	7.460903	2.253232	79
6647.723642	18.233471	7.454129	2.446090	80
6648.760871	17.617657	7.428804	2.371533	81
6649.818553	18.213850	7.463922	2.440252	82
6650.855500	17.319891	7.462776	2.320838	83
6651.912998	18.238329	7.458726	2.445234	84
6652.949582	17.138674	7.463559	2.296314	85
6654.009590	17.622118	7.441995	2.367930	86
6655.042283	17.110085	7.458774	2.293954	87
6656.103976	18.181890	7.436707	2.444885	88
6657.136466	17.100924	7.449874	2.295465	89
6658.199338	17.988752	7.417857	2.425061	90
6659.230218	16.953596	7.463876	2.271420	91
6660.293714	17.518843	7.457601	2.349126	92
6661.325341	17.120943	7.460094	2.295004	93
6662.386178	18.170544	7.444103	2.440931	94
6663.421708	16.824324	7.435782	2.262617	95
6664.480027	18.012648	7.441248	2.420649	96
6665.516712	16.933258	7.442539	2.275199	97
6666.573059	17.701761	7.448548	2.376539	98
6667.610734	16.802942	7.454839	2.253964	99
6668.668783	17.769676	7.462219	2.381286	100
6669.706313	16.680830	7.465753	2.234313	101
6670.762756	17.742544	7.443777	2.383541	102
6671.798732	17.119289	7.447900	2.298539	103
6672.858179	17.071829	7.422015	2.300161	104
6673.892850	17.004618	7.467552	2.277134	105
6674.951996	17.493101	7.458636	2.345349	106
6675.986539	16.831160	7.461728	2.255665	107
6677.046455	17.417963	7.462207	2.334157	108
6678.082547	16.982407	7.444341	2.281251	109
6679.141388	16.799593	7.431962	2.260452	110
6680.177520	16.342285	7.447542	2.194319	111
6681.234603	17.204208	7.460644	2.305995	112
6682.271118	16.814611	7.473794	2.249809	113
6683.329086	17.527607	7.471792	2.345837	114
6684.376485	17.977791	7.440691	2.416146	115
6685.422937	16.781965	7.460036	2.249582	116
6686.460187	16.685133	7.436868	2.243570	117
6687.516814	17.225826	7.439559	2.315437	118
6688.555275	15.571240	7.447552	2.090787	119
6689.612224	17.309649	7.455598	2.321698	120
6690.649036	16.060167	7.455716	2.154074	121
6691.708528	16.682240	7.468316	2.233735	122
6692.752765	17.633480	7.464445	2.362330	123
6693.803318	16.684202	7.433469	2.244471	124
6694.835771	15.664485	7.444591	2.104143	125
6695.897949	16.655798	7.449478	2.235834	126
6696.929467	16.355072	7.446876	2.196233	127
6697.992594	16.760677	7.414919	2.260399	128
6699.024528	16.433323	7.462534	2.202110	129
6700.085836	16.436804	7.444736	2.207842	130
6701.119590	16.413904	7.433387	2.208133	131
6702.178346	16.810663	7.450701	2.256253	132
6703.213204	16.658705	7.461932	2.232492	133
6704.272769	16.445438	7.458378	2.204962	134
6705.309791	15.975055	7.453574	2.143275	135
6706.366485	16.174345	7.448715	2.171427	136
6707.404171	16.030537	7.450630	2.151568	137
6708.471168	18.312458	7.464648	2.453225	138
6709.498534	15.586987	7.437963	2.095599	139
6710.554425	16.775877	7.450488	2.251648	140
6711.592400	16.043047	7.462684	2.149769	141
6712.649798	16.139622	7.462080	2.162885	142
6713.687052	16.170750	7.456713	2.168617	143
6714.743283	16.062998	7.456892	2.154114	144
6715.781397	15.858093	7.440309	2.131376	145
6716.838308	16.363016	7.445560	2.197688	146
6717.874770	15.897631	7.470233	2.128131	147
6718.931106	16.758265	7.458941	2.246735	148
6719.969852	15.877380	7.448582	2.131598	149
6721.027046	15.832646	7.450100	2.125159	150
6722.062973	15.810590	7.456805	2.120290	151
6723.121092	16.091728	7.455261	2.158439	152
6724.157352	15.598179	7.457304	2.091665	153
6725.217965	15.629466	7.445899	2.099071	154
6726.249967	16.077091	7.465653	2.153474	155
6727.310883	15.854112	7.460533	2.125064	156
6728.344827	15.295786	7.468852	2.047944	157
6729.406020	15.616955	7.443783	2.097986	158
6730.438085	15.551319	7.463114	2.083758	159
6731.500687	16.056940	7.465208	2.150903	160
6732.533160	15.350762	7.450002	2.060505	161
6733.594532	15.417911	7.464523	2.065492	162
6734.627708	15.063495	7.463984	2.018157	163
6735.697778	17.186518	7.462038	2.303194	164
6736.722364	15.389900	7.470197	2.060174	165
6737.780413	15.862484	7.463188	2.125430	166
6738.818550	15.410176	7.448338	2.068942	167
6739.874815	15.275407	7.440670	2.052962	168
6740.912076	15.675243	7.441081	2.106582	169
6741.968260	15.426596	7.462921	2.067099	170
6743.006022	15.414464	7.460251	2.066213	171
6744.062223	15.648726	7.476833	2.092962	172
6745.100620	15.206924	7.457123	2.039248	173
6746.158175	14.749893	7.442111	1.981950	174
6747.194783	15.363151	7.444767	2.063617	175
6748.250822	15.491814	7.469946	2.073886	176
6749.289353	15.086673	7.445098	2.026390	177
6750.345815	15.392589	7.471661	2.060129	178
6751.382576	15.265808	7.465902	2.044737	179
6752.440122	14.800549	7.440050	1.989308	180
6753.477558	15.201381	7.440634	2.043022	181
6754.534606	14.981162	7.471859	2.005012	182
6755.572481	14.953965	7.460351	2.004459	183
6756.639111	16.556986	7.441949	2.224818	184
6757.665393	15.054376	7.459842	2.018056	185
6758.722125	15.108175	7.456715	2.026117	186
6759.760295	15.054947	7.457552	2.018752	187
6760.817861	14.589322	7.466753	1.953905	188
6761.853577	14.800163	7.446947	1.987414	189
6762.922407	16.601778	7.455296	2.226844	190
6763.947852	14.650936	7.450613	1.966407	191
6765.006381	15.223593	7.466486	2.038923	192
6766.041647	14.600424	7.456801	1.958001	193
6767.102733	14.346121	7.437279	1.928948	194
6768.134549	14.626743	7.428347	1.969044	195
6769.195827	15.028755	7.447405	2.017986	196
6770.228426	15.082362	7.441823	2.026703	197
6771.290718	14.862185	7.465230	1.990855	198
6772.323362	15.084359	7.458009	2.022572	199
6773.384766	14.587581	7.455110	1.956722	200
6774.427993	16.146967	7.452984	2.166511	201
6775.478434	14.653274	7.441007	1.969260	202
6776.513768	14.525773	7.460468	1.947033	203
6777.570831	14.603387	7.443040	1.962019	204
6778.606828	15.011374	7.456244	2.013262	205
6779.665173	14.405322	7.449947	1.933614	206
6780.701969	14.636731	7.467039	1.960179	207
6781.758829	14.565563	7.458078	1.952991	208
6782.795275	14.930466	7.464912	2.000086	209
6783.853043	14.315832	7.434155	1.925684	210
6784.890968	14.611512	7.448900	1.961566	211
6785.947345	14.619349	7.467126	1.957828	212
6786.984343	14.394398	7.457972	1.930069	213
6788.041674	14.429055	7.459711	1.934265	214
6789.089166	16.161434	7.466766	2.164449	215
6790.145979	16.005085	7.444429	2.149941	216
6791.172730	14.132612	7.450996	1.896741	217
6792.230987	14.104838	7.450596	1.893116	218
6793.265770	14.633091	7.434016	1.968397	219
6794.324304	14.136499	7.451504	1.897134	220
6795.359437	14.932222	7.467962	1.999505	221
6796.419415	13.938352	7.417470	1.879125	222
6797.453925	14.300857	7.458479	1.917396	223
6798.514269	14.219411	7.465528	1.904676	224
6799.546609	14.630710	7.456597	1.962116	225
6800.609061	13.678673	7.437746	1.839089	226
6801.641290	14.078824	7.460288	1.887169	227
6802.702589	14.073980	7.462051	1.886074	228
6803.734956	14.458735	7.444169	1.942290	229
6804.796785	14.149632	7.459298	1.896912	230
6805.830054	14.372920	7.450798	1.929044	231
6806.890465	13.998175	7.455896	1.877464	232
6807.925021	13.854120	7.436971	1.862871	233
6808.984835	14.132882	7.442466	1.898952	234
6810.018427	14.631966	7.470408	1.958657	235
6811.078049	13.510018	7.435672	1.816920	236
6812.114876	13.966357	7.452176	1.874131	237
6813.171888	13.669219	7.456110	1.833291	238
6814.208690	13.932021	7.440509	1.872456	239
6815.264746	14.079300	7.452886	1.889107	240
6816.302137	14.555433	7.458219	1.951596	241
6817.359065	13.912448	7.460402	1.864839	242
6818.396779	13.917760	7.447918	1.868678	243
6819.454144	13.629038	7.439434	1.832000	244
6820.491132	13.984242	7.463731	1.873626	245
6821.548284	13.211966	7.443764	1.774904	246
6822.584773	14.322578	7.464792	1.918684	247
6823.641873	13.733592	7.455480	1.842080	248
6824.679653	13.930816	7.443015	1.871663	249
6825.736008	13.475247	7.452222	1.808219	250
