crossing time (s)	slope (V/s)	crossing number
6148.891373	8.564811	5749
6149.969947	5.991107	5750
6150.989846	7.562049	5751
6152.066831	6.944506	5752
6153.086172	7.617650	5753
6154.163159	7.039935	5754
6155.180264	6.782863	5755
6156.261431	8.616900	5756
6157.278358	8.849059	5757
6158.355525	7.104236	5758
6159.374113	7.901954	5759
6160.455465	9.809068	5760
6161.474964	10.111867	5761
6162.548698	7.148111	5762
6163.569045	7.649811	5763
6164.646003	8.665719	5764
6165.664371	8.896363	5765
6166.740234	7.546245	5766
6167.759614	8.296836	5767
6168.838595	9.252241	5768
6169.859200	9.712355	5769
6170.934519	8.587870	5770
6171.954954	9.138890	5771
6173.032858	8.881669	5772
6174.053944	9.358390	5773
6175.124948	8.588215	5774
6176.148826	8.472418	5775
6177.221780	9.442381	5776
6178.245297	9.292105	5777
6179.318045	9.661537	5778
6180.339730	9.689375	5779
6181.417600	9.879459	5780
6182.439409	10.340859	5781
6183.509803	8.756532	5782
6184.535759	9.426967	5783
6185.606546	9.757237	5784
6186.630666	9.423584	5785
6187.703065	10.428105	5786
6188.724894	9.905191	5787
6189.802025	10.135905	5788
6190.822553	10.736467	5789
6191.894931	9.858848	5790
6192.916467	10.431827	5791
6193.991836	9.518377	5792
6195.015266	10.416710	5793
6196.086910	10.735830	5794
6197.108528	10.525923	5795
6198.184795	10.289249	5796
6199.207699	10.846184	5797
6200.278042	10.121799	5798
6201.303778	10.650373	5799
6202.375570	10.203034	5800
6203.399153	10.501801	5801
6204.470773	11.220726	5802
6205.492616	11.082628	5803
6206.566608	10.410893	5804
6207.592263	11.200458	5805
6208.662151	10.771272	5806
6209.685666	11.359594	5807
6210.756897	10.907814	5808
6211.781691	10.655756	5809
6212.853258	11.229836	5810
6213.877487	11.574773	5811
6214.949649	10.611240	5812
6215.975962	11.580211	5813
6217.045778	10.361460	5814
6218.072999	11.967234	5815
6219.141756	10.164644	5816
6220.167050	10.414172	5817
6221.237121	11.886592	5818
6222.258811	11.879667	5819
6223.329646	11.665936	5820
6224.359607	12.803388	5821
6225.429671	12.050868	5822
6226.452498	12.424694	5823
6227.521573	11.557246	5824
6228.548102	11.906361	5825
6229.619590	12.074755	5826
6230.642051	12.915765	5827
6231.712706	12.219131	5828
6232.737676	12.047726	5829
6233.808686	12.564754	5830
6234.834859	12.813107	5831
6235.905055	12.116983	5832
6236.928680	12.606522	5833
6237.998456	12.319635	5834
6239.025908	12.730528	5835
6240.093710	12.553962	5836
6241.120325	12.537595	5837
6242.188398	13.050387	5838
6243.216368	13.108915	5839
6244.284393	12.777825	5840
6245.311993	13.001933	5841
6246.381063	12.682869	5842
6247.408053	13.355814	5843
6248.476487	12.578179	5844
6249.503020	13.126099	5845
6250.568916	12.900800	5846
6251.598257	13.538322	5847
6252.665706	13.406103	5848
6253.693432	13.363180	5849
6254.760959	13.282180	5850
6255.788114	13.853740	5851
6256.856160	13.024940	5852
6257.883086	13.660870	5853
6258.949801	13.396610	5854
6259.979349	13.693827	5855
6261.047856	13.895865	5856
6262.072046	13.700463	5857
6263.142902	13.745858	5858
6264.169335	14.007449	5859
6265.237020	13.224994	5860
6266.264135	13.976636	5861
6267.332477	13.966835	5862
6268.359976	13.754188	5863
6269.428740	13.831776	5864
6270.452588	13.994504	5865
6271.523559	13.613737	5866
6272.549848	14.200192	5867
6273.619302	14.012632	5868
6274.643864	14.268330	5869
6275.712120	13.890861	5870
6276.738689	14.258083	5871
6277.806914	14.011896	5872
6278.833829	14.690716	5873
6279.902469	14.165852	5874
6280.931116	14.539067	5875
6281.996580	14.034541	5876
6283.025906	14.540246	5877
6284.093857	14.251219	5878
6285.117542	14.778884	5879
6286.186853	14.352297	5880
6287.215649	14.714457	5881
6288.282329	14.762303	5882
6289.308660	14.680689	5883
6290.375406	13.839469	5884
6291.405899	14.965900	5885
6292.473178	14.498793	5886
6293.499364	14.763634	5887
6294.565973	14.847002	5888
6295.594921	14.776817	5889
6296.663892	14.478712	5890
6297.688211	15.421303	5891
6298.757658	14.809849	5892
6299.782942	15.175534	5893
6300.852905	14.707694	5894
6301.881497	15.118919	5895
6302.947544	15.035956	5896
6303.973945	15.565142	5897
6305.038704	15.267547	5898
6306.068342	15.279749	5899
6307.136427	14.965629	5900
6308.165837	15.681088	5901
6309.229132	15.502717	5902
6310.259959	15.613983	5903
6311.326476	15.268211	5904
6312.353002	15.673863	5905
6313.421071	15.224591	5906
6314.449712	15.572398	5907
6315.515016	15.526961	5908
6316.543757	16.079104	5909
6317.609599	15.546774	5910
6318.637883	15.581829	5911
6319.704277	15.584197	5912
6320.733751	16.027219	5913
6321.801275	15.776299	5914
6322.829084	15.949199	5915
6323.892032	15.815756	5916
6324.923581	16.045815	5917
6325.990789	15.888394	5918
6327.018209	15.932226	5919
6328.084890	15.882207	5920
6329.112487	16.261007	5921
6330.178003	15.945603	5922
6331.207380	15.787377	5923
6332.270730	15.869334	5924
6333.303519	16.327832	5925
6334.369199	16.270316	5926
6335.394783	16.111246	5927
6336.460551	16.429161	5928
6337.492720	16.230129	5929
6338.560145	15.835715	5930
6339.585465	16.566900	5931
6340.653853	16.452781	5932
6341.678174	16.132281	5933
6342.747299	16.869197	5934
6343.777098	16.292364	5935
6344.842048	16.407961	5936
6345.871160	15.957901	5937
6346.938680	15.825876	5938
6347.968837	17.193100	5939
6349.029772	16.339610	5940
6350.062225	16.585876	5941
6351.126364	16.607418	5942
6352.158029	16.859861	5943
6353.224011	16.473304	5944
6354.251011	16.906334	5945
6355.315682	16.339035	5946
6356.344324	16.960217	5947
6357.411951	16.575500	5948
6358.440902	16.722710	5949
