time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6148.891254	323.266754	0.637573	0.220349	117
6150.988905	323.280212	0.642888	0.218147	119
6153.086230	323.252777	0.647493	0.215624	121
6155.179528	323.396973	0.651065	0.213629	123
6157.277788	323.411255	0.656940	0.211301	125
6159.374330	323.649078	0.660568	0.209102	127
6161.472482	323.736633	0.665887	0.206974	129
6163.569150	323.707001	0.670225	0.204899	131
6165.665764	323.745453	0.675627	0.202821	133
6167.760478	323.871460	0.679509	0.200900	135
6169.858076	324.077850	0.684183	0.198979	137
6171.955046	324.176025	0.689588	0.197266	139
6174.053605	324.113922	0.694862	0.195100	141
6176.148748	324.027130	0.698902	0.193127	143
6178.244429	324.193512	0.703317	0.191116	145
6180.340353	324.430420	0.707613	0.189499	147
6182.438787	324.512909	0.712599	0.187539	149
6184.534826	324.444916	0.717311	0.186001	151
6186.630349	324.537323	0.721147	0.184187	153
6188.725014	324.773132	0.724258	0.182349	155
6190.822550	324.953735	0.728608	0.180501	157
6192.917995	324.963989	0.733160	0.179221	159
6195.014844	325.004242	0.737225	0.177419	161
6197.109255	325.150208	0.740538	0.175860	163
6199.206893	325.212799	0.744883	0.173827	165
6201.302593	325.236450	0.748685	0.172438	167
6203.398440	325.319763	0.752145	0.170705	169
6205.493417	325.387756	0.756093	0.169164	171
6207.590856	325.418182	0.759880	0.167350	173
6209.685925	325.431580	0.763619	0.166144	175
6211.781535	325.527985	0.767384	0.164408	177
6213.877382	325.663788	0.770700	0.163046	179
6215.974100	325.746368	0.774580	0.161440	181
6218.070179	325.766968	0.777625	0.160038	183
6220.165067	325.858246	0.781261	0.158926	185
6222.259508	325.878967	0.785346	0.157712	187
6224.356577	325.930359	0.788635	0.156441	189
6226.451727	325.970093	0.791705	0.155156	191
6228.547162	326.118256	0.794499	0.153963	193
6230.642546	326.162109	0.796598	0.152379	195
6232.737940	326.213867	0.798816	0.151077	197
6234.833624	326.334808	0.800695	0.149604	199
6236.929157	326.365936	0.805016	0.148512	201
6239.025200	326.369202	0.808078	0.147177	203
6241.120484	326.449921	0.811378	0.145993	205
6243.215732	326.507294	0.814491	0.144796	207
6245.311741	326.604431	0.817075	0.143588	209
6247.406887	326.661682	0.820019	0.142099	211
6249.502292	326.715790	0.823948	0.141328	213
6251.597461	326.750885	0.826183	0.140159	215
6253.692845	326.825226	0.828513	0.138982	217
6255.787966	326.900940	0.831231	0.137717	219
6257.883390	326.955841	0.833907	0.136739	221
6259.978455	327.032074	0.836417	0.135828	223
6262.073268	327.118439	0.838659	0.134619	225
6264.168429	327.228241	0.841365	0.133641	227
6266.263693	327.243500	0.843698	0.132468	229
6268.358735	327.305817	0.846358	0.131432	231
6270.453335	327.382202	0.848515	0.130622	233
6272.548818	327.391418	0.852069	0.129232	235
6274.643683	327.424316	0.853589	0.128091	237
6276.738747	327.453674	0.856252	0.126973	239
6278.833686	327.471222	0.859190	0.126290	241
6280.929213	327.497345	0.861629	0.125129	243
6283.024085	327.532654	0.863864	0.124104	245
6285.118951	327.605103	0.866071	0.123084	247
6287.214264	327.614807	0.867661	0.122056	249
6289.308976	327.697784	0.868890	0.120914	251
6291.404151	327.718079	0.871233	0.119974	253
6293.499056	327.798370	0.873173	0.119189	255
6295.593937	327.841309	0.875259	0.118281	1
6297.688762	327.902618	0.877460	0.117543	3
6299.783839	327.957794	0.878976	0.116613	5
6301.879233	327.989014	0.881127	0.115780	7
6303.973950	328.016846	0.883587	0.114819	9
6306.068920	328.053131	0.885771	0.114231	11
6308.164031	328.113953	0.887716	0.113092	13
6310.259064	328.160950	0.889473	0.112343	15
6312.354101	328.224396	0.891435	0.111373	17
6314.448939	328.242493	0.892952	0.110610	19
6316.544031	328.288605	0.895284	0.109713	21
6318.638731	328.317810	0.897015	0.109136	23
6320.733710	328.371368	0.898855	0.108076	25
6322.828726	328.433563	0.900921	0.107495	27
6324.923271	328.456573	0.902162	0.106541	29
6327.018167	328.515625	0.903385	0.105612	31
6329.112905	328.581604	0.906178	0.104787	33
6331.207864	328.620056	0.907845	0.104038	35
6333.302368	328.672150	0.908796	0.102889	37
6335.396779	328.737335	0.910252	0.102277	39
6337.491732	328.796692	0.911046	0.101334	41
6339.585854	328.880585	0.911627	0.100743	43
6341.680522	328.865997	0.915790	0.099750	45
6343.775923	328.874969	0.916877	0.099142	47
6345.870573	328.913544	0.918002	0.098023	49
6347.965695	328.919800	0.920152	0.097221	51
6350.060431	328.963104	0.921961	0.096248	53
6352.155202	328.988739	0.923409	0.095505	55
6354.249900	329.032684	0.925181	0.094522	57
6356.344589	329.049835	0.926114	0.093712	59
6358.439438	329.089996	0.928308	0.092826	61
6360.533939	329.141449	0.929872	0.092252	63
6362.628906	329.151917	0.931051	0.091502	65
6364.723611	329.197815	0.932001	0.090659	67
6366.818296	329.199371	0.932708	0.089547	69
6368.913070	329.247620	0.933367	0.089194	71
6371.007767	329.309143	0.935665	0.088226	73
6373.102799	329.331116	0.937427	0.087664	75
6375.197461	329.361877	0.939285	0.086940	77
6377.292388	329.410004	0.940103	0.086050	79
6379.387339	329.464050	0.941343	0.085228	81
6381.481520	329.510376	0.942103	0.084379	83
6383.576670	329.506073	0.943819	0.083869	85
6385.671351	329.519348	0.945589	0.083037	87
6387.766419	329.565979	0.946865	0.082238	89
6389.861411	329.609558	0.947287	0.081425	91
6391.955370	329.619995	0.947524	0.080377	93
6394.050317	329.608856	0.949824	0.079742	95
6396.145123	329.637054	0.949588	0.078694	97
6398.238235	329.760040	0.950920	0.077898	99
6400.333921	329.719177	0.952191	0.076900	101
6402.428572	329.751740	0.952173	0.076428	103
6404.523141	329.809082	0.953883	0.075446	105
6406.617772	329.797546	0.953216	0.074991	107
6408.712306	329.831268	0.954622	0.073878	109
6410.806929	329.843750	0.956610	0.073208	111
6412.901500	329.863983	0.956930	0.072448	113
6414.996099	329.930878	0.957188	0.071790	115
6417.090565	329.933746	0.958256	0.071054	117
6419.185100	329.934143	0.959826	0.070238	119
6421.279905	329.951172	0.960501	0.069368	121
6423.374473	329.973663	0.962118	0.068867	123
6425.468980	329.981232	0.962841	0.068139	125
6427.563605	330.013397	0.963220	0.067223	127
6429.658190	330.043549	0.964586	0.066687	129
6431.752656	330.067413	0.964944	0.066048	131
6433.847402	330.101501	0.965456	0.065340	133
6435.941441	330.134888	0.967135	0.064458	135
6438.036477	330.142670	0.967633	0.064025	137
6440.130649	330.149628	0.967811	0.063142	139
6442.225566	330.191223	0.966979	0.062350	141
6444.320390	330.222687	0.968285	0.061780	143
6446.414997	330.231140	0.970455	0.061107	145
6448.509650	330.250305	0.971079	0.060230	147
