time (s)	coil I (A)	last det (V)	int current (uC)
2438.460946	1.090975	0.821197	558.579407
2438.461849	1.468568	0.821197	1884.696289
2438.462752	1.450635	0.821197	3194.619385
2438.463696	1.413944	0.821197	4529.382812
2438.464622	1.377301	0.821197	5804.763672
2438.465543	0.898978	0.821197	6632.722656
2438.466431	0.106238	0.821197	6727.062012
2438.467388	0.091436	0.821197	6814.565918
2438.468296	0.091465	0.821197	6897.616211
2438.469197	0.091520	0.821197	6980.075684
2438.470085	0.091450	0.821197	7061.283691
2438.471041	0.091575	0.821197	7148.829102
2438.471939	0.091494	0.821197	7230.990723
2438.472827	0.091417	0.821197	7312.169434
2438.473764	0.091465	0.821197	7397.872070
2438.474686	0.091461	0.821197	7482.199219
2439.574485	1.050187	0.570740	468.383301
2439.575387	1.467041	0.570740	1791.654297
2439.576311	1.452433	0.570740	3133.702148
2439.577260	1.415292	0.570740	4476.813965
2439.578177	1.379301	0.570740	5741.632812
2439.579083	0.981500	0.570740	6630.872070
2439.580027	0.112156	0.570740	6736.747070
2439.580938	0.091465	0.570740	6820.071777
2439.581832	0.091428	0.570740	6901.808594
2439.582723	0.091534	0.570740	6983.365723
2439.583660	0.091505	0.570740	7069.105957
2439.584565	0.091483	0.570740	7151.898437
2439.585462	0.091553	0.570740	7234.021484
2439.586380	0.091582	0.570740	7318.093750
2439.587283	0.091516	0.570740	7400.732910
2439.588194	0.091560	0.570740	7484.144043
2440.589533	1.043917	0.672323	477.070190
2440.590475	1.468312	0.672323	1860.219849
2440.591395	1.450536	0.672323	3194.712891
2440.592294	1.414940	0.672323	4466.744141
2440.593236	1.378641	0.672323	5765.424316
2440.594165	0.932490	0.672323	6631.707520
2440.595059	0.108600	0.672323	6728.795898
2440.595953	0.091395	0.672323	6810.503418
2440.596888	0.091472	0.672323	6896.029785
2440.597794	0.091527	0.672323	6978.953125
2440.598695	0.091450	0.672323	7061.349609
2440.599613	0.091531	0.672323	7145.375000
2440.600517	0.091509	0.672323	7228.099121
2440.601424	0.091425	0.672323	7311.020996
2440.602317	0.091542	0.672323	7392.767578
2440.603254	0.091483	0.672323	7478.487305
2441.628375	1.047327	0.748414	470.249695
2441.629271	1.466290	0.748414	1784.045898
2441.630244	1.450800	0.748414	3195.673828
2441.631160	1.414761	0.748414	4491.594727
2441.632064	1.379319	0.748414	5738.499023
2441.633019	0.926261	0.748414	6623.078125
2441.633923	0.107827	0.748414	6720.553711
2441.634821	0.091417	0.748414	6802.646484
2441.635710	0.091611	0.748414	6884.088867
2441.636656	0.091593	0.748414	6970.735840
2441.637548	0.091549	0.748414	7052.397461
2441.638452	0.091659	0.748414	7135.257324
2441.639342	0.091593	0.748414	7216.774902
2441.640285	0.091670	0.748414	7303.219727
2441.641192	0.091498	0.748414	7386.208008
2441.642088	0.091549	0.748414	7468.235840
2442.648779	1.043785	0.870754	461.353119
2442.649738	1.467565	0.870754	1868.747681
2442.650658	1.450327	0.870754	3203.048584
2442.651566	1.414709	0.870754	4487.604492
2442.652461	1.379268	0.870754	5722.048828
2442.653426	0.933138	0.870754	6622.527344
2442.654328	0.108413	0.870754	6720.315918
2442.655224	0.091436	0.870754	6802.242187
2442.656160	0.091597	0.870754	6887.976562
2442.657059	0.091549	0.870754	6970.279297
2442.657953	0.091447	0.870754	7052.032715
2442.658839	0.091516	0.870754	7133.116211
2442.659771	0.091597	0.870754	7218.484375
2442.660678	0.091501	0.870754	7301.476074
2442.661581	0.091527	0.870754	7384.125000
2442.662469	0.091564	0.870754	7465.433594
2443.760344	1.053252	0.537217	471.856842
2443.761247	1.467078	0.537217	1796.627930
2443.762142	1.453290	0.537217	3097.322266
2443.763102	1.415742	0.537217	4456.434570
2443.764012	1.379912	0.537217	5712.154785
2443.764924	1.001129	0.537217	6625.184570
2443.765809	0.118356	0.537217	6729.929199
2443.766741	0.091545	0.537217	6815.249512
2443.767650	0.091593	0.537217	6898.507324
2443.768550	0.091556	0.537217	6980.908203
2443.769466	0.091692	0.537217	7064.897949
2443.770372	0.091593	0.537217	7147.881348
2443.771274	0.091611	0.537217	7230.514648
2443.772160	0.091458	0.537217	7311.545898
2443.773101	0.091674	0.537217	7397.810547
2443.774002	0.091578	0.537217	7480.322754
2444.774863	1.036183	0.652938	456.956665
2444.775759	1.466382	0.652938	1770.834839
2444.776710	1.451851	0.652938	3151.544678
2444.777633	1.415548	0.652938	4458.095703
2444.778541	1.379843	0.652938	5710.992676
2444.779440	0.980002	0.652938	6592.014648
2444.780386	0.111533	0.652938	6697.524902
2444.781281	0.091527	0.652938	6779.441406
2444.782167	0.091597	0.652938	6860.596191
2444.783102	0.091600	0.652938	6946.242676
2444.784009	0.091556	0.652938	7029.284180
2444.784917	0.091454	0.652938	7112.324219
2444.785809	0.091505	0.652938	7193.946777
2444.786744	0.091556	0.652938	7279.552246
2444.787655	0.091619	0.652938	7363.016602
2444.788553	0.091527	0.652938	7445.208008
2445.823707	1.050410	0.793853	472.684570
2445.824608	1.466905	0.793853	1794.366455
2445.825501	1.452667	0.793853	3091.598145
2445.826441	1.416445	0.793853	4423.056641
2445.827360	1.380538	0.793853	5691.771484
2445.828272	1.014423	0.793853	6616.924805
2445.829208	0.119084	0.793853	6728.387695
2445.830113	0.091516	0.793853	6811.209961
2445.831016	0.091377	0.793853	6893.723145
2445.831904	0.091501	0.793853	6974.976562
2445.832856	0.091545	0.793853	7062.127930
2445.833753	0.091479	0.793853	7144.185059
2445.834652	0.091483	0.793853	7226.428223
2445.835563	0.091494	0.793853	7309.779297
2445.836462	0.091516	0.793853	7392.052246
2445.837411	0.091553	0.793853	7478.935547
2446.844131	1.063660	0.925257	488.219788
2446.845028	1.467096	0.925257	1804.204834
2446.845985	1.451199	0.925257	3193.001953
2446.846882	1.415142	0.925257	4462.383789
2446.847792	1.379656	0.925257	5717.870605
2446.848697	0.983375	0.925257	6607.825195
2446.849645	0.108981	0.925257	6711.138672
2446.850552	0.091556	0.925257	6794.180176
2446.851447	0.091604	0.925257	6876.165527
2446.852375	0.091527	0.925257	6961.102539
2446.853278	0.091567	0.925257	7043.788086
2446.854191	0.091516	0.925257	7127.342285
2446.855086	0.091549	0.925257	7209.278809
2446.856036	0.091663	0.925257	7296.358398
2446.856932	0.091479	0.925257	7378.324219
2446.857841	0.091571	0.925257	7461.562500
2447.950295	1.055984	0.538897	474.136780
2447.951203	1.467433	0.538897	1806.565918
2447.952124	1.452158	0.538897	3144.003418
2447.953058	1.415658	0.538897	4466.228027
2447.953972	1.379637	0.538897	5727.216797
2447.954876	0.995684	0.538897	6627.314453
2447.955822	0.114133	0.538897	6735.284668
2447.956718	0.091545	0.538897	6817.309570
2447.957623	0.091490	0.538897	6900.108398
2447.958517	0.091538	0.538897	6981.943359
2447.959472	0.091578	0.538897	7069.400879
2447.960384	0.091567	0.538897	7152.910156
2447.961284	0.091494	0.538897	7235.254883
2447.962201	0.091509	0.538897	7319.168457
2447.963108	0.091615	0.538897	7402.263184
2447.964019	0.091505	0.538897	7485.624512
2448.966615	1.053252	0.675207	471.856842
2448.967515	1.466858	0.675207	1792.028931
2448.968408	1.453118	0.675207	3089.663086
2448.969370	1.415969	0.675207	4451.825684
2448.970284	1.380095	0.675207	5713.232422
2448.971191	1.002510	0.675207	6622.508789
2448.972108	0.114536	0.675207	6727.538574
2448.973004	0.091490	0.675207	6809.514160
2448.973952	0.091534	0.675207	6896.288574
2448.974857	0.091476	0.675207	6979.074219
2448.975749	0.091542	0.675207	7060.729492
2448.976707	0.091458	0.675207	7148.345703
2448.977619	0.091571	0.675207	7231.858398
2448.978539	0.091523	0.675207	7316.060059
2448.979428	0.091597	0.675207	7397.489258
2448.980375	0.091586	0.675207	7484.220703
2450.011856	1.055632	0.818571	469.756348
2450.012819	1.468341	0.818571	1883.768677
2450.013733	1.450422	0.818571	3209.454590
2450.014629	1.414915	0.818571	4477.217773
2450.015573	1.378594	0.818571	5778.610352
2450.016500	0.921328	0.818571	6632.681641
2450.017403	0.107036	0.818571	6729.335449
2450.018291	0.091465	0.818571	6810.556152
2450.019246	0.091586	0.818571	6898.020508
2450.020153	0.091509	0.818571	6981.019043
2450.021056	0.091593	0.818571	7063.727539
2450.021978	0.091501	0.818571	7148.091797
2450.022880	0.091707	0.818571	7230.811035
2450.023780	0.091432	0.818571	7313.099609
2450.024671	0.091520	0.818571	7394.643555
2450.025597	0.091637	0.818571	7479.499512
2451.033809	1.038823	0.944855	459.159882
2451.034707	1.466060	0.944855	1775.681396
2451.035654	1.451697	0.944855	3150.438232
2451.036566	1.415636	0.944855	4441.498047
2451.037473	1.380033	0.944855	5693.187988
2451.038380	0.978428	0.944855	6580.622070
2451.039338	0.110127	0.944855	6686.123535
2451.040250	0.091512	0.944855	6769.583008
2451.041147	0.091556	0.944855	6851.708984
2451.042080	0.091545	0.944855	6937.121094
2451.042974	0.091564	0.944855	7018.979004
2451.043876	0.091523	0.944855	7101.533203
2451.044761	0.091622	0.944855	7182.619141
2451.045689	0.091608	0.944855	7267.630859
2451.046594	0.091479	0.944855	7350.419922
2451.047501	0.091586	0.944855	7433.488281
2452.133843	1.042533	0.532012	464.969696
2452.134736	1.466367	0.532012	1774.435547
2452.135690	1.451385	0.532012	3159.057373
2452.136610	1.415442	0.532012	4461.263672
2452.137512	1.380066	0.532012	5706.083008
2452.138449	0.967753	0.532012	6612.867187
2452.139371	0.110295	0.532012	6714.559570
2452.140281	0.091483	0.532012	6797.809082
2452.141175	0.091542	0.532012	6879.647461
2452.142118	0.091655	0.532012	6966.078613
2452.143019	0.091648	0.532012	7048.653320
2452.143920	0.091575	0.532012	7131.162109
2452.144807	0.091556	0.532012	7212.372559
2452.145744	0.091604	0.532012	7298.205566
2452.146651	0.091545	0.532012	7381.237305
2452.147551	0.091538	0.532012	7463.621582
2453.150667	1.042291	0.655057	460.692749
2453.151561	1.465598	0.655057	1770.937500
2453.152545	1.450532	0.655057	3198.261230
2453.153465	1.414204	0.655057	4499.329102
2453.154362	1.379077	0.655057	5736.361328
2453.155319	0.925906	0.655057	6622.453125
2453.156222	0.108387	0.655057	6720.327148
2453.157117	0.091479	0.655057	6802.201172
2453.158007	0.091545	0.655057	6883.676758
2453.158952	0.091608	0.655057	6970.246094
2453.159864	0.091571	0.655057	7053.758789
2453.160763	0.091630	0.655057	7136.133789
2453.161688	0.091586	0.655057	7220.850586
2453.162589	0.091571	0.655057	7303.355957
2453.163504	0.091542	0.655057	7387.116699
2453.164397	0.091538	0.655057	7468.860352
2454.205189	1.091433	0.843047	540.259399
2454.206108	1.468531	0.843047	1889.839844
2454.207019	1.450305	0.843047	3211.067871
2454.207912	1.414541	0.843047	4474.252930
2454.208856	1.378539	0.843047	5775.593750
2454.209779	0.932234	0.843047	6636.045410
2454.210670	0.108706	0.843047	6732.902344
2454.211595	0.091538	0.843047	6817.575195
2454.212519	0.091641	0.843047	6902.250977
2454.213425	0.091542	0.843047	6985.187988
2454.214324	0.091538	0.843047	7067.480957
2454.215254	0.091663	0.843047	7152.727051
2454.216153	0.091575	0.843047	7235.052734
2454.217055	0.091531	0.843047	7317.613281
2454.217942	0.091542	0.843047	7398.811035
2454.218882	0.091567	0.843047	7484.884277
2455.224783	1.031997	0.973367	449.950714
2455.225724	1.465616	0.973367	1829.095825
2455.226650	1.450752	0.973367	3172.492187
2455.227558	1.415288	0.973367	4457.573730
2455.228451	1.380180	0.973367	5690.074219
2455.229426	0.941206	0.973367	6607.750000
2455.230336	0.108893	0.973367	6706.842285
2455.231261	0.091476	0.973367	6791.457520
2455.232149	0.091545	0.973367	6872.750000
2455.233106	0.091567	0.973367	6960.379883
2455.234003	0.091578	0.973367	7042.525879
2455.234895	0.091520	0.973367	7124.161621
2455.235822	0.091501	0.973367	7208.983398
2455.236725	0.091505	0.973367	7291.612305
2455.237620	0.091571	0.973367	7373.568359
2455.238538	0.091571	0.973367	7457.630371
2456.321232	1.050923	0.560674	465.558838
2456.322222	1.469242	0.560674	1920.108398
2456.323145	1.449196	0.560674	3257.715820
2456.324041	1.413688	0.560674	4524.379883
2456.324985	1.377239	0.560674	5824.493164
2456.325905	0.896100	0.560674	6648.905273
2456.326801	0.105703	0.560674	6743.615234
2456.327714	0.091538	0.560674	6827.189453
2456.328607	0.091542	0.560674	6908.936035
2456.329548	0.091648	0.560674	6995.176758
2456.330449	0.091538	0.560674	7077.652344
2456.331340	0.091534	0.560674	7159.209473
2456.332264	0.091560	0.560674	7243.811035
2456.333176	0.091483	0.560674	7327.243652
2456.334073	0.091516	0.560674	7409.333496
2456.334964	0.091509	0.560674	7490.867676
2457.342936	1.050949	0.728119	473.977783
2457.343837	1.466931	0.728119	1795.682739
2457.344733	1.452913	0.728119	3097.492676
2457.345675	1.416738	0.728119	4432.060059
2457.346601	1.379886	0.728119	5709.834961
2457.347533	0.976941	0.728119	6620.343750
2457.348421	0.115294	0.728119	6722.725098
2457.349373	0.091545	0.728119	6809.876465
2457.350271	0.091516	0.728119	6892.058105
2457.351156	0.091622	0.728119	6973.144043
2457.352071	0.091512	0.728119	7056.877930
2457.353001	0.091527	0.728119	7141.998047
2457.353905	0.091560	0.728119	7224.768555
2457.354791	0.091567	0.728119	7305.897461
2457.355726	0.091589	0.728119	7391.533691
2457.356642	0.091578	0.728119	7475.419434
2458.390212	1.029412	0.846286	446.764679
2458.391162	1.465389	0.846286	1838.884521
2458.392103	1.450291	0.846286	3203.607910
2458.393018	1.414120	0.846286	4497.527344
2458.393923	1.378557	0.846286	5745.121582
2458.394826	0.969584	0.846286	6620.655762
2458.395789	0.107267	0.846286	6723.953613
2458.396684	0.091490	0.846286	6805.837402
2458.397598	0.091575	0.846286	6889.536621
2458.398495	0.091564	0.846286	6971.669434
2458.399446	0.091575	0.846286	7058.756836
2458.400349	0.091516	0.846286	7141.395996
2458.401242	0.091600	0.846286	7223.195312
2458.402172	0.091586	0.846286	7308.370117
2458.403075	0.091553	0.846286	7391.041992
2458.403996	0.091450	0.846286	7475.267578
2459.411201	1.065476	0.986443	527.410645
2459.412114	1.468107	0.986443	1867.792114
2459.413015	1.450367	0.986443	3174.573242
2459.413911	1.415072	0.986443	4442.477539
2459.414855	1.378206	0.986443	5743.503418
2459.415779	0.941239	0.986443	6613.208496
2459.416681	0.108754	0.986443	6711.304199
2459.417572	0.091421	0.986443	6792.760254
2459.418519	0.091637	0.986443	6879.540527
2459.419424	0.091490	0.986443	6962.339355
2459.420325	0.091472	0.986443	7044.755859
2459.421258	0.091589	0.986443	7130.208496
2459.422158	0.091619	0.986443	7212.665039
2459.423059	0.091549	0.986443	7295.150879
2459.423949	0.091527	0.986443	7376.609863
2459.424886	0.091586	0.986443	7462.425781
2460.508369	1.059445	0.598439	474.631165
2460.509367	1.469396	0.598439	1941.088135
2460.510274	1.449020	0.598439	3255.349121
2460.511175	1.413545	0.598439	4528.953125
2460.512137	1.376539	0.598439	5853.183594
2460.513068	0.847416	0.598439	6642.127441
2460.513964	0.102122	0.598439	6733.628418
2460.514910	0.091586	0.598439	6820.268555
2460.515808	0.091447	0.598439	6902.387695
2460.516716	0.091447	0.598439	6985.420898
2460.517607	0.091549	0.598439	7066.991211
2460.518546	0.091538	0.598439	7152.945312
2460.519454	0.091483	0.598439	7236.012207
2460.520356	0.091538	0.598439	7318.579590
2460.521247	0.091461	0.598439	7400.071289
2460.522193	0.091560	0.598439	7486.687012
2461.529818	1.051208	0.758549	473.043823
2461.530720	1.466411	0.758549	1795.746704
2461.531666	1.451001	0.758549	3168.393555
2461.532579	1.415185	0.758549	4460.458008
2461.533482	1.379747	0.758549	5706.369629
2461.534382	0.992150	0.758549	6599.304199
2461.535338	0.111284	0.758549	6705.691895
2461.536234	0.091381	0.758549	6787.568848
2461.537125	0.091589	0.758549	6869.174805
2461.538049	0.091619	0.758549	6953.830566
2461.538964	0.091483	0.758549	7037.537598
2461.539865	0.091520	0.758549	7119.997070
2461.540759	0.091553	0.758549	7201.845215
2461.541708	0.091512	0.758549	7288.690430
2461.542608	0.091531	0.758549	7371.068359
2461.543501	0.091490	0.758549	7452.769531
2462.578387	1.043536	0.874975	462.286591
2462.579292	1.466122	0.874975	1789.126831
2462.580191	1.452499	0.874975	3094.923340
2462.581150	1.415219	0.874975	4452.118164
2462.582056	1.379696	0.874975	5702.123047
2462.582968	1.006461	0.874975	6620.015625
2462.583850	0.119685	0.874975	6725.577637
2462.584797	0.091531	0.874975	6812.257324
2462.585699	0.091545	0.874975	6894.831055
2462.586595	0.091542	0.874975	6976.852539
2462.587521	0.091560	0.874975	7061.637207
2462.588429	0.091578	0.874975	7144.790527
2462.589331	0.091447	0.874975	7227.275391
2462.590218	0.091575	0.874975	7308.501953
2462.591166	0.091655	0.874975	7395.391113
2462.592070	0.091498	0.874975	7478.104980
2463.599087	1.063989	1.008252	493.691040
2463.599982	1.466624	1.008252	1806.319092
2463.600878	1.451378	1.008252	3106.753906
2463.601834	1.414658	1.008252	4459.166992
2463.602744	1.379165	1.008252	5714.207031
2463.603648	0.997397	1.008252	6615.854492
2463.604589	0.115964	1.008252	6724.977051
2463.605491	0.091458	1.008252	6807.471680
2463.606390	0.091575	1.008252	6889.797363
2463.607277	0.091604	1.008252	6971.050293
2463.608228	0.091567	1.008252	7058.130859
2463.609144	0.091487	1.008252	7141.932617
2463.610034	0.091586	1.008252	7223.443848
2463.610977	0.091593	1.008252	7309.815918
