time (s)	det(V)
2438.271045	-0.518372	
2438.272533	-0.505035	
2438.274081	-0.499669	
2438.275571	-0.486818	
2438.277111	-0.468248	
2438.278621	-0.451538	
2438.280166	-0.456473	
2438.281687	-0.430982	
2438.283216	-0.416863	
2438.284737	-0.409733	
2438.286228	-0.400745	
2438.287795	-0.372092	
2438.289294	-0.359092	
2438.290855	-0.347499	
2438.292349	-0.330661	
2438.293903	-0.309113	
2438.295393	-0.287747	
2438.296938	-0.284448	
2438.298460	-0.256705	
2438.299997	-0.237115	
2438.301523	-0.220543	
2438.303003	-0.205162	
2438.304555	-0.174869	
2438.306046	-0.159530	
2438.307596	-0.144262	
2438.309087	-0.124624	
2438.310638	-0.100978	
2438.312135	-0.081066	
2438.313667	-0.076458	
2438.315204	-0.048662	
2438.316726	-0.030796	
2438.318257	-0.015533	
2438.319763	-0.003779	
2438.321326	0.033105	
2438.322809	0.041649	
2438.324371	0.054918	
2438.325856	0.068929	
2438.327401	0.091491	
2438.328894	0.104603	
2438.330486	0.104841	
2438.332010	0.125369	
2438.333548	0.137809	
2438.335065	0.144335	
2438.336591	0.142272	
2438.338104	0.178221	
2438.339587	0.172384	
2438.341131	0.174700	
2438.342624	0.180819	
2438.344162	0.189170	
2438.345661	0.192832	
2438.347198	0.181480	
2438.348704	0.194785	
2438.350207	0.193714	
2438.351742	0.193750	
2438.353222	0.182648	
2438.354766	0.210544	
2438.356250	0.195639	
2438.357783	0.192820	
2438.359286	0.189404	
2438.360808	0.192417	
2438.362352	0.192276	
2438.363842	0.180396	
2438.365373	0.184348	
2438.366885	0.179732	
2438.368418	0.176179	
2438.369901	0.167562	
2438.371452	0.189609	
2438.372930	0.176525	
2438.374476	0.170821	
2438.375965	0.172489	
2438.377500	0.177447	
2438.378985	0.178817	
2438.380509	0.169399	
2438.382000	0.179135	
2438.383533	0.181395	
2438.385052	0.181170	
2438.386580	0.177178	
2438.388096	0.208083	
2438.389580	0.199821	
2438.391123	0.204659	
2438.392616	0.213300	
2438.394151	0.226597	
2438.395637	0.234960	
2438.397184	0.232394	
2438.398680	0.251891	
2438.400197	0.263452	
2438.401721	0.274176	
2438.403239	0.277978	
2438.404765	0.315160	
2438.406248	0.320175	
2438.407800	0.330004	
2438.409291	0.345392	
2438.410828	0.366219	
2438.412317	0.381973	
2438.413850	0.386268	
2438.415341	0.409447	
2438.416874	0.422567	
2438.418380	0.436186	
2438.419917	0.444614	
2438.421429	0.489505	
2438.422915	0.495101	
2438.424463	0.513180	
2438.425960	0.533676	
2438.427501	0.555517	
2438.428993	0.575143	
2438.430531	0.579844	
2438.432026	0.605642	
2438.433544	0.621473	
2438.435069	0.634738	
2438.436589	0.645913	
2438.438095	0.680117	
2438.439574	0.685612	
2438.441127	0.701762	
2438.442613	0.715458	
2438.444151	0.733863	
2438.445634	0.746967	
2438.447175	0.747350	
2438.448676	0.768040	
2438.450164	0.778565	
2438.451719	0.787984	
2438.453214	0.789116	
2438.454752	0.819441	
2438.456249	0.811308	
2438.457767	0.816396	
2438.459268	0.821197	
2438.475877	0.819312	
2438.477412	0.808649	
2438.478904	0.807142	
2438.480442	0.783130	
2438.481950	0.786167	
2438.483470	0.785470	
2438.484981	0.778437	
2438.486499	0.771383	
2438.488015	0.781808	
2438.489506	0.766827	
2438.491049	0.749791	
2438.492542	0.741509	
2438.494091	0.726407	
2438.495585	0.711385	
2438.497108	0.676552	
2438.498631	0.667440	
2438.500141	0.646171	
2438.501665	0.630537	
2438.503186	0.609308	
2438.504706	0.616067	
2438.506191	0.592945	
2438.507735	0.580002	
2438.509226	0.568738	
2438.510767	0.565717	
2438.512261	0.558015	
2438.513794	0.535247	
2438.515312	0.535053	
2438.516825	0.531267	
2438.518350	0.525245	
2438.519860	0.517083	
2438.521380	0.520544	
2438.522858	0.514130	
2438.524410	0.507766	
2438.525895	0.502263	
2438.527446	0.507294	
2438.528934	0.505373	
2438.530481	0.493227	
2438.531974	0.498118	
2438.533499	0.493610	
2438.535013	0.488688	
2438.536537	0.483523	
2438.538042	0.495628	
2438.539524	0.493248	
2438.541060	0.493175	
2438.542548	0.498170	
2438.544089	0.505973	
2438.545604	0.510868	
2438.547092	0.505470	
2438.548645	0.520020	
2438.550129	0.528032	
2438.551668	0.526965	
2438.553150	0.535171	
2438.554692	0.548802	
2438.556180	0.547803	
2438.557717	0.549600	
2438.559205	0.554933	
2438.560737	0.561673	
2438.562230	0.566865	
2438.563763	0.552142	
2438.565273	0.564343	
2438.566759	0.567957	
2438.568313	0.566761	
2438.569805	0.570483	
2438.571350	0.582193	
2438.572844	0.579333	
2438.574386	0.584682	
2438.575872	0.587325	
2438.577423	0.594653	
2438.578920	0.594777	
2438.580449	0.579764	
2438.581980	0.588312	
2438.583494	0.584763	
2438.585010	0.579506	
2438.586531	0.573311	
2438.588055	0.582987	
2438.589533	0.570898	
2438.591092	0.564706	
2438.592577	0.560960	
2438.594121	0.560690	
2438.595607	0.557113	
2438.597162	0.535444	
2438.598648	0.538167	
2438.600180	0.531082	
2438.601689	0.523690	
2438.603198	0.508128	
2438.604711	0.510022	
2438.606199	0.494630	
2438.607744	0.483938	
2438.609239	0.474818	
2438.610786	0.467684	
2438.612280	0.459510	
2438.613808	0.435804	
2438.615307	0.435485	
2438.616821	0.424138	
2438.618336	0.413716	
2438.619856	0.405777	
2438.621377	0.399178	
2438.622855	0.385881	
2438.624401	0.374022	
2438.625890	0.363967	
2438.627435	0.356430	
2438.628926	0.347104	
2438.630464	0.323071	
2438.631964	0.325178	
2438.633490	0.313838	
2438.635002	0.304042	
2438.636530	0.290007	
2438.638055	0.293205	
2438.639540	0.281551	
2438.641082	0.269225	
2438.642568	0.261841	
2438.644114	0.259460	
2438.645623	0.252962	
2438.647111	0.231584	
2438.648659	0.232954	
2438.650153	0.227737	
2438.651694	0.220917	
2438.653176	0.209171	
2438.654709	0.223064	
2438.656198	0.212425	
2438.657721	0.204679	
2438.659235	0.201835	
2438.660775	0.200969	
2438.662281	0.200715	
2438.663805	0.182217	
2438.665328	0.187889	
2438.666812	0.186878	
2438.668372	0.182845	
2438.669854	0.181282	
2438.671408	0.185299	
2438.672891	0.183353	
2438.674431	0.177927	
2438.675922	0.179442	
2438.677463	0.185843	
2438.678953	0.186854	
2438.680494	0.173153	
2438.681993	0.182773	
2438.683518	0.182644	
2438.685027	0.180042	
2438.686551	0.179280	
2438.688062	0.191168	
2438.689557	0.186080	
2438.691108	0.186165	
2438.692604	0.186278	
2438.694145	0.190693	
2438.695642	0.197363	
2438.697181	0.183377	
2438.698681	0.193670	
2438.700201	0.193029	
2438.701724	0.193380	
2438.703246	0.192864	
2438.704779	0.202947	
2438.706260	0.197295	
2438.707809	0.197935	
2438.709295	0.197948	
2438.710824	0.201263	
2438.712312	0.203358	
2438.713863	0.189726	
2438.715356	0.197371	
2438.716905	0.195305	
2438.718416	0.190253	
2438.719941	0.187639	
2438.721464	0.194016	
2438.722951	0.189915	
2438.724497	0.186729	
2438.725991	0.183526	
2438.727533	0.185500	
2438.729029	0.183703	
2438.730568	0.167083	
2438.732066	0.171413	
2438.733596	0.168525	
2438.735115	0.163860	
2438.736637	0.155811	
2438.738154	0.166776	
2438.739638	0.155094	
2438.741185	0.148508	
2438.742673	0.146474	
2438.744219	0.146200	
2438.745708	0.140641	
2438.747250	0.127637	
2438.748743	0.128959	
2438.750274	0.126038	
2438.751795	0.117687	
2438.753312	0.110726	
2438.754833	0.119162	
2438.756326	0.110521	
2438.757853	0.103137	
2438.759356	0.099588	
2438.760891	0.099951	
2438.762411	0.096224	
2438.763898	0.081408	
2438.765437	0.084647	
2438.766937	0.082975	
2438.768482	0.074556	
2438.769962	0.070310	
2438.771504	0.077114	
2438.772990	0.070089	
2438.774534	0.062886	
2438.776026	0.062205	
2438.777565	0.062709	
2438.779069	0.061621	
2438.780585	0.047587	
2438.782093	0.052815	
2438.783617	0.048968	
2438.785143	0.044972	
2438.786671	0.037274	
2438.788196	0.048904	
2438.789700	0.040316	
2438.791235	0.036380	
2438.792720	0.035912	
2438.794270	0.038829	
2438.795756	0.037467	
2438.797299	0.025540	
2438.798792	0.030108	
2438.800321	0.029648	
2438.801822	0.025640	
2438.803353	0.021741	
2438.804867	0.035437	
2438.806367	0.026933	
2438.807908	0.022760	
2438.809397	0.024637	
2438.810945	0.028803	
2438.812433	0.029081	
2438.813971	0.015348	
2438.815472	0.025092	
2438.816997	0.025721	
2438.818510	0.022341	
2438.820019	0.021100	
2438.821548	0.034241	
2438.823052	0.031896	
2438.824582	0.030297	
2438.826063	0.034237	
2438.827604	0.037512	
2438.829089	0.039904	
2438.830636	0.027332	
2438.832125	0.038531	
2438.833658	0.036348	
2438.835170	0.033367	
2438.836696	0.028529	
2438.838210	0.051466	
2438.839712	0.040896	
2438.841246	0.041194	
2438.842733	0.041278	
2438.844296	0.046870	
2438.845778	0.046447	
2438.847320	0.036194	
2438.848806	0.043792	
2438.850335	0.044058	
2438.851849	0.039304	
2438.853364	0.036609	
2438.854877	0.049927	
2438.856384	0.041637	
2438.857920	0.041693	
2438.859401	0.039651	
2438.860934	0.042596	
2438.862428	0.042869	
2438.863948	0.029540	
2438.865483	0.035840	
2438.866977	0.034925	
2438.868523	0.029914	
2438.870000	0.025092	
2438.871541	0.034563	
2438.873024	0.027304	
2438.874569	0.022945	
2438.876052	0.024541	
2438.877591	0.024819	
2438.879083	0.026253	
2438.880615	0.007759	
2438.882115	0.014438	
2438.883637	0.012061	
2438.885142	0.008464	
2438.886629	-0.000105	
2438.888165	0.012343	
2438.889652	0.003976	
2438.891185	-0.000447	
2438.892675	-0.000935	
2438.894213	-0.000121	
2438.895699	0.000991	
2438.897235	-0.016029	
2438.898728	-0.010309	
2438.900247	-0.011066	
2438.901769	-0.016291	
2438.903281	-0.021535	
2438.904804	-0.010260	
2438.906281	-0.019445	
2438.907836	-0.024484	
2438.909329	-0.024766	
2438.910861	-0.023908	
2438.912350	-0.023175	
2438.913884	-0.038329	
2438.915377	-0.032565	
2438.916912	-0.034805	
2438.918424	-0.039413	
2438.919961	-0.041838	
2438.921479	-0.036388	
2438.922971	-0.041592	
2438.924515	-0.044501	
2438.926007	-0.045371	
2438.927552	-0.042205	
2438.929050	-0.041911	
2438.930597	-0.057146	
2438.932096	-0.047868	
2438.933619	-0.049842	
2438.935134	-0.053089	
2438.936649	-0.056505	
2438.938171	-0.047011	
2438.939660	-0.052747	
2438.941202	-0.057577	
2438.942691	-0.055845	
2438.944240	-0.051699	
2438.945725	-0.051615	
2438.947268	-0.064747	
2438.948752	-0.056731	
2438.950288	-0.057077	
2438.951789	-0.059651	
2438.953311	-0.060594	
2438.954826	-0.053371	
2438.956320	-0.055788	
2438.957856	-0.059780	
2438.959357	-0.057444	
2438.960900	-0.053911	
2438.962399	-0.055208	
2438.963908	-0.065496	
2438.965449	-0.057935	
2438.966951	-0.056550	
2438.968499	-0.057955	
2438.969978	-0.061444	
2438.971519	-0.053218	
2438.973003	-0.057009	
2438.974544	-0.059410	
2438.976043	-0.058624	
2438.977558	-0.055341	
2438.979056	-0.053081	
2438.980577	-0.067539	
2438.982077	-0.060316	
2438.983599	-0.060151	
2438.985126	-0.063724	
2438.986608	-0.067575	
2438.988156	-0.057218	
2438.989642	-0.063096	
2438.991192	-0.067619	
