time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2504.473718	36.203465	7.484548	4.837095	98
2505.499719	42.187313	7.461303	5.654149	99
2506.563449	37.641926	7.477637	5.033933	100
2507.595320	39.992290	7.461844	5.359572	101
2508.662420	37.382992	7.480887	4.997134	102
2509.689353	42.770119	7.457958	5.734830	103
2510.751246	38.419895	7.462165	5.148626	104
2511.784627	41.123528	7.458856	5.513383	105
2512.850616	38.198299	7.450367	5.127036	106
2513.878634	43.685825	7.459908	5.856081	107
2514.940884	39.635399	7.461345	5.312099	108
2515.972835	41.633526	7.468935	5.574225	109
2517.040070	39.159618	7.469872	5.242342	110
2518.067890	45.274563	7.483261	6.050112	111
2519.139758	41.500896	7.453895	5.567680	112
2520.162569	42.166012	7.472353	5.642936	113
2521.227964	39.626575	7.463393	5.309459	114
2522.257695	45.474209	7.476362	6.082398	115
2523.318402	41.426224	7.471842	5.544312	116
2524.350979	43.236843	7.455339	5.799447	117
2525.417715	40.675938	7.469117	5.445884	118
2526.447426	46.242107	7.480048	6.182061	119
2527.507170	42.371910	7.456501	5.682546	120
2528.540656	43.822895	7.484627	5.855054	121
2529.606498	41.250351	7.458908	5.530347	122
2530.635766	47.319378	7.477467	6.328264	123
2531.696067	42.726673	7.443979	5.739763	124
2532.728343	45.149693	7.468498	6.045351	125
2533.795855	41.491039	7.452291	5.567555	126
2534.824649	47.780743	7.472604	6.394123	127
2535.884190	44.162678	7.470182	5.911861	128
2536.917960	45.948605	7.448261	6.169039	129
2537.984634	42.181683	7.461562	5.653197	130
2539.013878	48.226700	7.474247	6.452383	131
2540.072704	44.459152	7.479974	5.943758	132
2541.107545	46.624409	7.465262	6.245515	133
2542.173713	42.800419	7.477467	5.723919	134
2543.202781	48.921234	7.483769	6.536978	135
2544.262157	44.763412	7.479299	5.984975	136
2545.307489	49.178810	7.473224	6.580669	137
2546.362186	43.133320	7.459763	5.782130	138
2547.391618	48.274761	7.449611	6.480173	139
2548.452475	44.790516	7.478611	5.989150	140
2549.484457	48.041340	7.451045	6.447598	141
2550.551109	44.158886	7.480850	5.902924	142
2551.580132	48.442539	7.447792	6.504283	143
2552.642261	44.811157	7.483585	5.987926	144
2553.674845	49.438889	7.458531	6.628502	145
2554.739987	45.316196	7.462121	6.072831	146
2555.769793	49.935551	7.476086	6.679371	147
2556.831664	45.188095	7.468411	6.050563	148
2557.864318	49.816372	7.477620	6.662064	149
2558.928717	45.943508	7.472738	6.148150	150
2559.958365	50.682373	7.470861	6.784007	151
2561.021171	45.905029	7.475961	6.140352	152
2562.053646	50.837914	7.481813	6.794866	153
2563.117745	45.578499	7.469163	6.102223	154
2564.148178	50.356037	7.472872	6.738512	155
2565.210200	45.913982	7.457294	6.156923	156
2566.243189	51.286587	7.476893	6.859345	157
2567.306292	46.240349	7.459228	6.199080	158
2568.338579	50.734337	7.450963	6.809098	159
2569.398991	46.792347	7.452380	6.278847	160
2570.432942	50.705765	7.475803	6.782651	161
2571.495927	46.508865	7.479660	6.218046	162
2572.527912	51.386593	7.462876	6.885629	163
2573.588112	47.916172	7.476048	6.409292	164
2574.622455	51.825073	7.480626	6.927906	165
2575.684632	46.267300	7.461280	6.200987	166
2576.717157	52.146446	7.492476	6.959841	167
2577.777124	48.078415	7.475367	6.431580	168
2578.811644	52.538414	7.461506	7.041261	169
2579.874181	47.082272	7.460686	6.310717	170
2580.906649	53.290543	7.471948	7.132082	171
2581.966348	48.507351	7.483431	6.481966	172
2583.001163	52.907703	7.461766	7.090507	173
2584.063159	47.251991	7.467278	6.327874	174
2585.096359	53.239773	7.462681	7.134135	175
2586.156377	48.466064	7.467237	6.490495	176
2587.190292	53.406818	7.449490	7.169192	177
2588.252688	47.797165	7.466784	6.401306	178
2589.285770	54.082153	7.478235	7.231941	179
2590.345325	48.817287	7.466390	6.538273	180
2591.380278	52.823799	7.485677	7.056651	181
2592.441909	48.247154	7.477647	6.452185	182
2593.475125	54.629826	7.469819	7.313407	183
2594.534795	49.198318	7.463367	6.591974	184
2595.569605	53.128906	7.456907	7.124792	185
2596.641641	50.279064	7.469230	6.731493	186
2597.664547	54.980278	7.471908	7.358265	187
2598.724156	49.167355	7.457198	6.593276	188
2599.758939	53.404152	7.455266	7.163280	189
2600.820202	48.558056	7.476171	6.495043	190
2601.854311	55.479839	7.476031	7.421029	191
2602.913599	49.556782	7.477859	6.627136	192
2603.948700	54.048862	7.451490	7.253430	193
2605.009744	48.035355	7.468619	6.431625	194
2606.043479	55.203297	7.462864	7.397066	195
2607.103053	49.831367	7.473977	6.667317	196
2608.138168	53.957878	7.460996	7.231995	197
2609.198820	48.501450	7.480273	6.483915	198
2610.232813	55.428143	7.463434	7.426628	199
2611.292488	49.348591	7.463095	6.612350	200
2612.327830	54.771851	7.470511	7.331741	201
2613.387754	48.944000	7.469295	6.552694	202
2614.421866	55.579655	7.480687	7.429753	203
2615.482146	49.025539	7.477856	6.556096	204
2616.517031	54.513874	7.451641	7.315688	205
2617.577329	48.416553	7.458735	6.491255	206
2618.610943	55.497116	7.474814	7.424548	207
2619.671340	49.388351	7.471135	6.610556	208
2620.706869	54.875675	7.446224	7.369598	209
2621.766413	48.493889	7.459581	6.500887	210
2622.800456	54.946171	7.445266	7.380015	211
2623.861281	48.945419	7.475967	6.547036	212
2624.896133	55.399727	7.458180	7.428050	213
2625.955884	48.591457	7.461509	6.512283	214
2626.990499	54.936886	7.461782	7.362435	215
2628.050547	48.419323	7.453609	6.496091	216
2629.085519	54.917477	7.462077	7.359544	217
2630.145236	49.204865	7.459927	6.595891	218
2631.179884	55.294971	7.442266	7.429858	219
2632.239906	48.751545	7.468956	6.527224	220
2633.275012	54.947990	7.459088	7.366583	221
2634.334230	49.011288	7.467106	6.563626	222
2635.369202	54.492352	7.448674	7.315712	223
2636.430036	47.884571	7.460302	6.418584	224
2637.464458	54.353519	7.452479	7.293348	225
2638.523830	48.679722	7.477280	6.510352	226
2639.558707	54.647938	7.456324	7.329073	227
2640.618703	48.241707	7.453844	6.472057	228
2641.654060	54.555523	7.475245	7.298159	229
2642.723703	50.768478	7.464741	6.801104	230
2643.748159	54.759769	7.454701	7.345669	231
2644.808166	48.120770	7.450339	6.458870	232
2645.843512	54.938126	7.470181	7.354324	233
2646.902363	48.467133	7.468427	6.489604	234
2647.937471	55.233109	7.456581	7.407298	235
2648.996910	48.997520	7.464615	6.563972	236
2650.032835	53.737579	7.478336	7.185767	237
2651.091564	49.103096	7.453474	6.587948	238
2652.126789	54.645336	7.445481	7.339396	239
2653.186807	48.314648	7.454001	6.481707	240
2654.222366	54.487888	7.475980	7.288394	241
2655.280701	49.863235	7.445917	6.696722	242
2656.316545	54.082043	7.464957	7.244790	243
2657.375593	48.031216	7.467339	6.432173	244
2658.411383	53.516258	7.468943	7.165172	245
2659.470268	49.716461	7.455749	6.668205	246
2660.505770	54.072407	7.469409	7.239182	247
2661.564598	48.442799	7.468375	6.486391	248
2662.601005	52.913006	7.473686	7.079908	249
2663.659174	49.999786	7.453542	6.708192	250
2664.695374	53.471706	7.458943	7.168805	251
2665.754394	47.821838	7.478227	6.394810	252
2666.790485	52.731701	7.482415	7.047418	253
2667.849240	48.399509	7.447832	6.498470	254
2668.884537	54.611469	7.468032	7.312699	255
2669.954431	49.416260	7.472532	6.613055	0
2670.979591	52.395840	7.460169	7.023412	1
2672.037864	49.414223	7.465175	6.619299	2
2673.074087	53.243744	7.484131	7.114219	3
2674.133491	47.489788	7.471251	6.356338	4
2675.169192	51.993805	7.459106	6.970514	5
2676.227491	48.558548	7.453416	6.514939	6
