time (s)	coil I (A)	last det (V)	int current (uC)
4497.810962	1.108916	0.843925	562.220459
4497.811867	1.468008	0.843925	1890.767578
4497.812772	1.449770	0.843925	3202.809814
4497.813669	1.414255	0.843925	4471.396973
4497.814617	1.377623	0.843925	5777.383789
4497.815543	0.920376	0.843925	6629.651855
4497.816448	0.106886	0.843925	6726.383789
4497.817387	0.091490	0.843925	6812.293457
4497.818297	0.091538	0.843925	6895.593262
4497.819198	0.091479	0.843925	6978.016113
4497.820122	0.091542	0.843925	7062.600586
4497.821012	0.091578	0.843925	7144.105469
4497.821965	0.091578	0.843925	7231.379883
4497.822866	0.091505	0.843925	7313.826172
4497.823753	0.091604	0.843925	7395.079102
4497.824661	0.091600	0.843925	7478.252441
4498.873854	1.063601	0.819795	522.228149
4498.874772	1.468315	0.819795	1870.141724
4498.875682	1.449796	0.819795	3189.456299
4498.876577	1.414523	0.819795	4455.454102
4498.877527	1.377825	0.819795	5764.387695
4498.878446	0.932260	0.819795	6621.134277
4498.879347	0.108900	0.819795	6719.253418
4498.880234	0.091472	0.819795	6800.389160
4498.881181	0.091681	0.819795	6887.210937
4498.882088	0.091556	0.819795	6970.252441
4498.882989	0.091663	0.819795	7052.840332
4498.883921	0.091666	0.819795	7138.273437
4498.884827	0.091553	0.819795	7221.220215
4498.885729	0.091512	0.819795	7303.764648
4498.886617	0.091589	0.819795	7385.096191
4498.887571	0.091663	0.819795	7472.542480
4499.902418	1.038688	0.871040	461.177399
4499.903314	1.465188	0.871040	1773.985718
4499.904268	1.450719	0.871040	3157.971680
4499.905189	1.414343	0.871040	4460.582031
4499.906098	1.378861	0.871040	5713.966797
4499.907048	0.941891	0.871040	6608.763184
4499.907958	0.109017	0.871040	6707.968750
4499.908867	0.091479	0.871040	6791.123535
4499.909759	0.091564	0.871040	6872.798340
4499.910706	0.091593	0.871040	6959.537109
4499.911604	0.091545	0.871040	7041.745117
4499.912503	0.091538	0.871040	7124.038086
4499.913393	0.091589	0.871040	7205.552734
4499.914350	0.091560	0.871040	7293.175781
4499.915255	0.091538	0.871040	7376.017578
4499.916156	0.091560	0.871040	7458.513184
4500.969933	1.045258	0.844574	463.049103
4500.970911	1.468623	0.844574	1899.362427
4500.971825	1.449152	0.844574	3223.886963
4500.972732	1.413267	0.844574	4505.719727
4500.973662	1.377451	0.844574	5786.749023
4500.974586	0.916560	0.844574	6633.650391
4500.975486	0.107073	0.844574	6730.015625
4500.976374	0.091505	0.844574	6811.271973
4500.977331	0.091633	0.844574	6898.964844
4500.978225	0.091578	0.844574	6980.835937
4500.979131	0.091564	0.844574	7063.792480
4500.980018	0.091648	0.844574	7145.083984
4500.980958	0.091619	0.844574	7231.205566
4500.981864	0.091542	0.844574	7314.142578
4500.982761	0.091542	0.844574	7396.255371
4500.983694	0.091688	0.844574	7481.800293
4501.997053	1.088954	0.943694	529.231567
4501.997957	1.467506	0.943694	1855.857178
4501.998862	1.450741	0.943694	3168.777832
4501.999758	1.415123	0.943694	4436.728516
4502.000720	1.378088	0.943694	5762.449219
4502.001644	0.944982	0.943694	6635.612305
4502.002536	0.110284	0.943694	6733.985840
4502.003453	0.091615	0.943694	6817.996582
4502.004374	0.091648	0.943694	6902.404297
4502.005285	0.091578	0.943694	6985.832031
4502.006178	0.091578	0.943694	7067.611328
4502.007119	0.091597	0.943694	7153.803711
4502.008026	0.091630	0.943694	7236.911621
4502.008922	0.091575	0.943694	7318.962402
4502.009808	0.091630	0.943694	7400.146484
4502.010755	0.091582	0.943694	7486.874512
4503.067616	1.059730	0.809261	476.878632
4503.068546	1.466938	0.809261	1841.131470
4503.069443	1.451096	0.809261	3142.764648
4503.070397	1.413992	0.809261	4491.712891
4503.071304	1.378096	0.809261	5741.645508
4503.072214	0.968800	0.809261	6623.253418
4503.073106	0.113610	0.809261	6724.593262
4503.074064	0.091545	0.809261	6812.293945
4503.074978	0.091490	0.809261	6895.916016
4503.075876	0.091505	0.809261	6978.087402
4503.076808	0.091575	0.809261	7063.435059
4503.077713	0.091571	0.809261	7146.306641
4503.078619	0.091564	0.809261	7229.263184
4503.079512	0.091487	0.809261	7310.960937
4503.080448	0.091564	0.809261	7396.664551
4503.081359	0.091681	0.809261	7480.186035
4504.097234	1.042972	0.977959	457.864838
4504.098156	1.466404	0.977959	1809.889160
4504.099063	1.451591	0.977959	3126.481934
4504.099990	1.415537	0.977959	4438.684570
4504.100897	1.379865	0.977959	5690.221680
4504.101807	1.018114	0.977959	6616.705566
4504.102694	0.121945	0.977959	6724.870605
4504.103639	0.091564	0.977959	6811.398437
4504.104547	0.091652	0.977959	6894.618164
4504.105446	0.091586	0.977959	6976.953613
4504.106339	0.091483	0.977959	7058.647949
4504.107290	0.091600	0.977959	7145.759766
4504.108193	0.091571	0.977959	7228.448242
4504.109093	0.091575	0.977959	7310.865234
4504.110008	0.091611	0.977959	7394.689453
4504.110913	0.091718	0.977959	7477.693848
4505.152461	1.040804	0.794191	457.953918
4505.153449	1.466675	0.794191	1907.028564
4505.154363	1.449071	0.794191	3231.479492
4505.155269	1.413259	0.794191	4511.892578
4505.156164	1.377773	0.794191	5745.000000
4505.157128	0.895873	0.794191	6608.621582
4505.158046	0.104268	0.794191	6704.339355
4505.158946	0.091479	0.794191	6786.670898
4505.159872	0.091644	0.794191	6871.533691
4505.160781	0.091604	0.794191	6954.801758
4505.161677	0.091516	0.794191	7036.800293
4505.162571	0.091615	0.794191	7118.704102
4505.163519	0.091611	0.794191	7205.551758
4505.164426	0.091619	0.794191	7288.649902
4505.165327	0.091512	0.794191	7371.102539
4505.166237	0.091487	0.794191	7454.355469
4506.190847	1.092916	0.910400	533.343140
4506.191756	1.467528	0.910400	1867.326050
4506.192649	1.450217	0.910400	3162.370117
4506.193598	1.413179	0.910400	4503.476562
4506.194523	1.377147	0.910400	5777.337891
4506.195438	0.931047	0.910400	6629.246094
4506.196374	0.108311	0.910400	6730.625000
4506.197291	0.091608	0.910400	6814.629395
4506.198204	0.091582	0.910400	6898.243652
4506.199105	0.091622	0.910400	6980.795410
4506.200044	0.091681	0.910400	7066.883789
4506.200940	0.091597	0.910400	7148.954590
4506.201842	0.091630	0.910400	7231.604492
4506.202730	0.091608	0.910400	7312.952148
4506.203654	0.091652	0.910400	7397.638184
4506.204566	0.091556	0.910400	7481.137695
4507.249619	1.048044	0.902847	469.523926
4507.250571	1.465800	0.902847	1864.965088
4507.251481	1.450023	0.902847	3184.486328
4507.252408	1.413948	0.902847	4495.215820
4507.253303	1.378722	0.902847	5729.171875
4507.254274	0.904592	0.902847	6607.530762
4507.255175	0.105710	0.902847	6702.775879
4507.256099	0.091509	0.902847	6787.330078
4507.256992	0.091564	0.902847	6869.096680
4507.257950	0.091553	0.902847	6956.804199
4507.258850	0.091611	0.902847	7039.254395
4507.259738	0.091512	0.902847	7120.517578
4507.260674	0.091600	0.902847	7206.255371
4507.261595	0.091586	0.902847	7290.605957
4507.262491	0.091545	0.902847	7372.630859
4507.263433	0.091626	0.902847	7458.942383
4508.277225	1.081355	0.967453	508.236847
4508.278143	1.467312	0.967453	1855.229248
4508.279040	1.450657	0.967453	3156.468262
4508.280006	1.412966	0.967453	4521.393555
4508.280924	1.377052	0.967453	5785.527344
4508.281835	0.935072	0.967453	6637.377930
4508.282741	0.109380	0.967453	6736.476074
4508.283658	0.091611	0.967453	6820.483887
4508.284569	0.091545	0.967453	6903.881836
4508.285465	0.091637	0.967453	6985.988770
4508.286407	0.091648	0.967453	7072.321289
4508.287309	0.091652	0.967453	7154.991211
4508.288217	0.091597	0.967453	7238.161133
4508.289106	0.091626	0.967453	7319.616699
4508.290052	0.091688	0.967453	7406.354004
4508.290958	0.091589	0.967453	7489.333984
4509.351887	1.040336	0.866214	457.747681
4509.352854	1.465873	0.866214	1875.246704
4509.353780	1.449408	0.866214	3217.398437
4509.354694	1.413307	0.866214	4509.161133
4509.355593	1.378037	0.866214	5748.016602
4509.356554	0.901952	0.866214	6614.792480
4509.357453	0.105872	0.866214	6709.971191
4509.358349	0.091553	0.866214	6792.002441
4509.359246	0.091685	0.866214	6874.243652
4509.360195	0.091685	0.866214	6961.252441
4509.361100	0.091523	0.866214	7044.081055
4509.361998	0.091593	0.866214	7126.331543
4509.362934	0.091677	0.866214	7212.141602
4509.363840	0.091714	0.866214	7295.234375
4509.364745	0.091626	0.866214	7378.155762
4509.365631	0.091619	0.866214	7459.330078
4510.373330	1.040237	1.011902	458.744446
4510.374249	1.466144	1.011902	1806.130615
4510.375155	1.451580	1.011902	3121.261719
4510.376096	1.415211	1.011902	4452.975586
4510.377010	1.378898	1.011902	5713.288086
4510.377926	0.993461	1.011902	6623.297852
4510.378812	0.117828	1.011902	6727.693848
4510.379765	0.091509	1.011902	6814.901855
4510.380656	0.091531	1.011902	6896.455566
4510.381559	0.091582	1.011902	6979.154297
4510.382447	0.091575	1.011902	7060.472656
4510.383397	0.091644	1.011902	7147.534668
4510.384305	0.091490	1.011902	7230.607910
4510.385203	0.091501	1.011902	7312.776367
4510.386092	0.091619	1.011902	7394.225586
4510.387031	0.091545	1.011902	7480.186523
4511.448025	1.058328	0.874798	481.539032
4511.448969	1.467689	0.874798	1867.037598
4511.449866	1.450148	0.874798	3167.820068
4511.450834	1.412465	0.874798	4535.085937
4511.451742	1.377015	0.874798	5785.416016
4511.452653	0.930593	0.874798	6633.186523
4511.453601	0.108029	0.874798	6735.597656
4511.454509	0.091520	0.874798	6818.697754
4511.455400	0.091608	0.874798	6900.320312
4511.456339	0.091644	0.874798	6986.374512
4511.457254	0.091600	0.874798	7070.188965
4511.458165	0.091560	0.874798	7153.600098
4511.459056	0.091593	0.874798	7235.209473
4511.459987	0.091619	0.874798	7320.506348
4511.460903	0.091556	0.874798	7404.372070
4511.461805	0.091611	0.874798	7487.005371
4512.470990	1.034158	1.001650	456.063568
4512.471888	1.465210	1.001650	1771.822144
4512.472850	1.450466	1.001650	3167.170898
4512.473764	1.414625	1.001650	4460.138184
4512.474664	1.379099	1.001650	5701.327148
4512.475573	0.964384	1.001650	6577.951660
4512.476532	0.107955	1.001650	6681.480957
4512.477441	0.091384	1.001650	6764.549316
4512.478337	0.091586	1.001650	6846.609863
4512.479277	0.091593	1.001650	6932.707520
4512.480178	0.091549	1.001650	7015.193359
4512.481078	0.091531	1.001650	7097.571289
4512.481968	0.091501	1.001650	7179.007812
4512.482919	0.091630	1.001650	7266.147461
4512.483812	0.091586	1.001650	7347.933594
4512.484712	0.091571	1.001650	7430.347656
4513.534936	1.047667	0.918731	473.545593
4513.535835	1.466133	0.918731	1791.599121
4513.536783	1.450606	0.918731	3166.773193
4513.537702	1.414061	0.918731	4466.295410
4513.538631	1.378034	0.918731	5746.488281
4513.539535	0.963014	0.918731	6617.052734
4513.540485	0.107725	0.918731	6719.391113
4513.541381	0.091483	0.918731	6801.359863
4513.542270	0.091564	0.918731	6882.760254
4513.543196	0.091567	0.918731	6967.551758
4513.544108	0.091589	0.918731	7051.081055
4513.545011	0.091516	0.918731	7133.720215
4513.545902	0.091487	0.918731	7215.234863
4513.546852	0.091663	0.918731	7302.314453
4513.547760	0.091487	0.918731	7385.384277
4513.548653	0.091542	0.918731	7467.130859
4514.562003	1.057690	1.026480	472.787598
4514.562974	1.467905	1.026480	1898.123657
4514.563889	1.449327	1.026480	3224.258301
4514.564785	1.413805	1.026480	4491.027344
4514.565721	1.377711	1.026480	5780.564941
4514.566640	0.928125	1.026480	6633.511719
4514.567540	0.108278	1.026480	6730.961426
4514.568425	0.091487	1.026480	6811.927246
4514.569359	0.091688	1.026480	6897.563965
4514.570265	0.091637	1.026480	6980.586914
4514.571175	0.091534	1.026480	7063.883301
4514.572066	0.091571	1.026480	7145.473145
4514.573001	0.091615	1.026480	7231.133301
4514.573905	0.091483	1.026480	7313.833984
4514.574797	0.091567	1.026480	7395.512207
4514.575732	0.091615	1.026480	7481.172363
4515.636204	1.078641	0.902372	502.646851
4515.637128	1.467327	0.902372	1858.456665
4515.638031	1.450496	0.902372	3168.254150
4515.638965	1.414116	0.902372	4489.038574
4515.639879	1.378169	0.902372	5748.685059
4515.640799	0.954514	0.902372	6626.837891
4515.641687	0.112357	0.902372	6726.610840
4515.642643	0.091527	0.902372	6814.110840
4515.643548	0.091501	0.902372	6896.919434
4515.644439	0.091523	0.902372	6978.466797
4515.645346	0.091501	0.902372	7061.458496
4515.646272	0.091586	0.902372	7146.267090
4515.647179	0.091516	0.902372	7229.271973
4515.648078	0.091571	0.902372	7311.594238
4515.649007	0.091571	0.902372	7396.663574
4515.649912	0.091637	0.902372	7479.595215
4516.659681	1.050915	1.082075	473.962891
4516.660582	1.465972	1.082075	1794.803345
4516.661476	1.451971	1.082075	3092.865723
4516.662423	1.414896	1.082075	4432.772461
4516.663331	1.379235	1.082075	5685.117187
4516.664258	1.000133	1.082075	6612.240723
4516.665146	0.117374	1.082075	6716.469238
4516.666103	0.091586	1.082075	6804.116699
4516.667007	0.091582	1.082075	6886.906738
4516.667898	0.091516	1.082075	6968.447754
4516.668833	0.091611	1.082075	7054.104492
4516.669736	0.091608	1.082075	7136.826172
4516.670631	0.091567	1.082075	7218.778809
4516.671524	0.091567	1.082075	7300.548340
