time (s)	magX	magY	magZ
4497.422432	507.327881	-78.077736	562.294556
4497.425769	509.665680	-74.337227	568.665100
4497.430012	513.639954	-65.102867	580.587952
4497.433271	515.451782	-60.427235	586.900085
4497.436599	517.731140	-56.277615	593.855103
4497.439964	519.075378	-50.900642	599.699585
4497.442855	520.653442	-46.225014	606.479248
4497.446207	523.166565	-41.724720	612.616028
4497.449533	523.166565	-36.230858	620.096985
4497.452859	524.978394	-30.503212	626.000000
4497.455777	525.562866	-25.301579	633.364136
4497.459099	527.257751	-19.924606	639.500916
4497.462430	527.959106	-14.255406	645.403870
4497.465761	528.777344	-7.417300	651.248413
4497.469095	529.712463	-1.923436	657.677429
4497.472426	530.413818	4.213326	664.866150
4497.475759	529.887817	9.940970	670.652222
4497.479093	530.180054	16.019287	676.613708
4497.482425	530.530701	22.331387	683.568665
4497.485760	531.056702	28.760372	688.711853
4497.489092	530.647583	34.604912	694.848633
4497.492427	530.764526	40.741673	700.868530
4497.495759	529.770935	47.521336	708.174194
4497.499089	529.712463	54.067211	713.025146
4497.502431	528.309814	60.028637	717.116333
4497.505757	527.608459	66.983627	723.369995
4497.509120	526.731750	73.997078	729.097595
4497.512427	524.919922	80.016945	734.533020
4497.515754	524.393921	87.322617	740.494446
4497.519112	522.348389	94.102272	744.936279
4497.522426	520.711853	101.057274	751.014587
4497.525755	518.724731	107.836937	755.807129
4497.530432	514.925781	121.980713	765.567505
4497.533331	511.828186	129.578613	770.769104
4497.536671	509.081268	136.942719	775.912354
4497.539933	506.977203	144.131500	780.120361
4497.543260	503.470459	151.203384	785.088257
4497.546624	501.308014	159.093506	788.887207
4497.549515	497.041504	167.275848	793.212097
4497.552866	493.242554	174.639969	797.361755
4497.556185	488.683777	182.822327	801.336121
4497.559517	484.358887	190.946228	804.725952
4497.562437	480.618378	199.420792	809.109314
4497.565752	476.527161	207.427826	811.739319
4497.569083	471.793121	215.843948	815.596741
4497.572498	466.591431	223.792511	818.635925
4497.575748	461.097626	232.033310	820.272339
4497.579087	456.538849	240.858566	822.317993
4497.582418	450.752777	249.742249	824.421997
4497.585750	445.784943	258.158386	827.344238
4497.589080	439.706604	266.399170	828.688538
4497.592414	433.452942	275.224426	829.389832
4497.595749	427.608429	283.932800	831.786072
4497.599078	420.419647	292.582672	832.253662
4497.602415	414.107513	301.291046	832.429016
4497.605745	407.736969	309.298065	833.714783
4497.609089	401.015778	318.006439	835.351257
4497.612414	394.469910	326.013428	834.357727
4497.615776	386.404419	333.728241	834.182373
4497.619083	379.800110	341.969025	833.890137
4497.622414	372.143768	350.092926	832.487488
4497.625787	365.130310	358.216827	832.779663
4497.629920	350.928101	373.471069	831.610779
4497.633253	343.914673	380.426056	829.974243
4497.636615	335.907654	387.848633	829.039185
4497.639526	327.900635	394.686737	828.045532
4497.642856	320.478058	401.407928	825.649353
4497.646188	312.704834	407.836945	823.720642
4497.649500	305.048492	414.733490	822.025757
4497.652413	296.807709	421.337830	820.506165
4497.655740	289.092926	427.708374	817.291626
4497.659073	280.735260	433.728210	814.603149
4497.662406	272.669769	439.981873	813.200439
4497.665740	264.195190	446.410889	809.459961
4497.669078	255.837524	452.489166	806.713013
4497.672409	248.414963	457.983063	803.790771
4497.675742	239.765045	463.418457	800.225647
4497.679074	231.816467	469.613678	795.783813
4497.682405	222.991211	475.341309	792.277039
4497.685737	214.049088	480.133850	788.185852
4497.689070	205.399185	484.809479	783.860840
4497.692404	197.509048	490.186432	779.477478
4497.695736	188.508469	494.569855	774.217407
4497.699098	179.917007	500.648163	768.606689
4497.702401	171.091766	504.563995	763.755676
4497.705741	162.500290	508.304474	759.489258
4497.709071	153.791931	512.512573	753.469360
4497.712403	145.200470	516.369995	747.507874
4497.715738	136.667450	520.578064	741.020508
4497.720401	119.601395	526.890137	729.506714
4497.723264	111.243713	530.338440	722.785522
4497.726640	102.652245	532.617798	716.064331
4497.729927	94.586784	535.890747	710.219788
4497.732828	87.105782	539.514343	702.855652
4497.736158	79.040321	541.559937	695.959106
4497.739493	71.559319	544.073059	689.822327
4497.742839	63.844536	545.300476	682.692017
4497.745731	56.246639	546.761597	676.204590
4497.749066	48.824081	548.339600	669.483398
4497.752402	41.518410	549.683838	663.580383
4497.755735	34.680302	549.917603	656.625366
