time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5535.347265	12.967285	4.719808	2.747418	52
5536.372745	14.066319	4.728518	2.974784	53
5537.441727	13.067677	4.732544	2.761237	54
5538.468878	13.952536	4.733145	2.947836	55
5539.535285	12.904561	4.748931	2.717361	56
5540.564307	13.727388	4.717763	2.909724	57
5541.629440	13.396838	4.720710	2.837886	58
5542.659941	13.611553	4.719488	2.884117	59
5543.724153	13.407974	4.744799	2.825826	60
5544.753383	13.734071	4.723276	2.907743	61
5545.819697	13.131484	4.729357	2.776590	62
5546.848622	13.690121	4.721073	2.899791	63
5547.913555	13.190902	4.731047	2.788157	64
5548.943393	13.842613	4.733807	2.924203	65
5550.008521	13.219421	4.707728	2.808026	66
5551.038573	13.339375	4.708510	2.833035	67
5552.102366	13.441861	4.735302	2.838649	68
5553.132055	13.779446	4.737156	2.908801	69
5554.198531	13.259755	4.738905	2.798063	70
5555.227747	13.989944	4.719966	2.963993	71
5556.294421	13.012205	4.711480	2.761808	72
5557.320961	14.003107	4.757043	2.943658	73
5558.399549	13.720372	4.734072	2.898218	74
5559.415005	13.994422	4.729370	2.959046	75
5560.485103	13.080168	4.700185	2.782905	76
5561.508821	14.067365	4.734853	2.971025	77
5562.581061	13.146188	4.720036	2.785188	78
5563.602860	13.887934	4.728865	2.936843	79
5564.674624	13.388673	4.731448	2.829720	80
5565.698668	13.879541	4.729872	2.934444	81
5566.769483	13.360056	4.738266	2.819608	82
5567.793900	13.733595	4.722059	2.908391	83
5568.863396	13.468091	4.720565	2.853068	84
5569.890049	13.195467	4.708658	2.802384	85
5570.956726	13.257926	4.705009	2.817832	86
5571.985817	13.518513	4.745682	2.848593	87
5573.051601	13.334535	4.745008	2.810224	88
5574.082016	13.736005	4.742092	2.896613	89
5575.144272	13.513159	4.734574	2.854145	90
5576.176220	13.646478	4.712087	2.896058	91
5577.240880	13.163917	4.732360	2.781681	92
5578.270417	13.630147	4.734574	2.878854	93
5579.334249	13.298956	4.746039	2.802117	94
5580.365127	13.702271	4.731715	2.895837	95
5581.430123	13.348923	4.701536	2.839269	96
5582.459536	13.764512	4.726550	2.912169	97
5583.525391	13.103703	4.726407	2.772445	98
5584.553759	13.631967	4.709373	2.894646	99
5585.620463	13.003177	4.733753	2.746907	100
5586.648836	13.646825	4.736596	2.881146	101
5587.713040	13.537614	4.739260	2.856483	102
5588.744651	13.367819	4.726949	2.828002	103
5589.808214	13.264973	4.694833	2.825441	104
5590.840242	13.502034	4.750335	2.842333	105
5591.902359	13.260554	4.716218	2.811692	106
5592.933453	13.432533	4.749283	2.828329	107
5593.997190	13.360774	4.700308	2.842532	108
5595.027441	13.426737	4.698691	2.857549	109
5596.092300	13.526275	4.733493	2.857568	110
5597.121288	13.282911	4.720699	2.813760	111
5598.188848	13.380756	4.743533	2.820842	112
5599.215072	13.271446	4.733465	2.803749	113
5600.284729	13.278036	4.736180	2.803533	114
5601.309185	13.522183	4.748235	2.847834	115
5602.379160	13.344295	4.739251	2.815697	116
5603.402739	13.405820	4.714792	2.843353	117
5604.474268	13.099492	4.726321	2.771605	118
5605.499054	13.330941	4.739582	2.812683	119
5606.577780	13.831089	4.731278	2.923331	120
5607.594389	13.622279	4.725512	2.882710	121
5608.662909	12.910627	4.703118	2.745121	122
5609.689274	13.342760	4.707050	2.834633	123
5610.756357	13.142805	4.720258	2.784341	124
5611.794056	14.318136	4.749230	3.014833	125
5612.859991	13.881809	4.730545	2.934505	126
5613.878880	13.553564	4.723882	2.869159	127
5614.945207	13.024805	4.734558	2.751008	128
5615.974598	13.379703	4.741490	2.821835	129
5617.039657	13.084978	4.727376	2.767916	130
5618.070318	13.248272	4.740650	2.794611	131
5619.133362	13.064991	4.735991	2.758661	132
5620.164271	13.200288	4.738408	2.785807	133
5621.229102	12.934373	4.723300	2.738419	134
5622.259347	13.269802	4.731988	2.804276	135
5623.332452	13.703307	4.727643	2.898549	136
5624.353180	13.034239	4.730201	2.755536	137
5625.418293	12.760847	4.710146	2.709226	138
5626.447021	13.192875	4.721595	2.794156	139
5627.512611	12.994739	4.736898	2.743301	140
5628.541376	13.310602	4.718579	2.820892	141
5629.608651	13.013990	4.735948	2.747917	142
5630.636174	12.961788	4.739691	2.734733	143
5631.702877	12.878608	4.732176	2.721498	144
5632.729837	13.177060	4.727051	2.787586	145
5633.798622	12.925789	4.745754	2.723653	146
5634.824050	13.073122	4.721011	2.769136	147
5635.893681	12.838944	4.688319	2.738497	148
5636.917731	13.117901	4.736525	2.769520	149
5637.988201	12.766119	4.736820	2.695082	150
5639.014331	12.940851	4.728442	2.736811	151
5640.082080	12.978827	4.729901	2.743995	152
5641.108777	13.051997	4.740641	2.753214	153
5642.176475	12.974609	4.700813	2.760078	154
5643.203581	12.807512	4.729638	2.707927	155
5644.269982	13.025870	4.731504	2.753008	156
5645.299285	12.702593	4.720079	2.691182	157
5646.363281	13.174838	4.694188	2.806628	158
5647.393713	12.939116	4.743455	2.727783	159
5648.458259	12.936860	4.723302	2.738944	160
5649.488788	12.614835	4.708200	2.679333	161
5650.551632	13.022082	4.720305	2.758738	162
5651.584232	12.691097	4.736094	2.679655	163
5652.646975	12.961896	4.740272	2.734421	164
5653.678039	12.891392	4.695122	2.745699	165
5654.740720	13.040977	4.739546	2.751525	166
5655.772905	12.648833	4.731871	2.673115	167
5656.835400	12.871801	4.730737	2.720888	168
5657.868740	12.438610	4.727647	2.631037	169
5658.930308	12.949049	4.741650	2.730916	170
5659.962323	12.770924	4.726929	2.701738	171
5661.025732	12.815886	4.730830	2.709014	172
5662.055928	12.701504	4.748429	2.674886	173
5663.119429	12.864136	4.738396	2.714872	174
5664.151876	12.461737	4.728502	2.635451	175
5665.213788	13.097952	4.728432	2.770041	176
5666.245154	12.693907	4.738152	2.679084	177
5667.308302	13.178318	4.728539	2.786974	178
5668.339579	12.233529	4.739563	2.581151	179
5669.404366	12.607672	4.695053	2.685310	180
5670.433529	12.302791	4.704910	2.614883	181
5671.498695	12.957891	4.737539	2.735152	182
5672.527837	12.343629	4.725851	2.611938	183
5673.594607	12.856262	4.736763	2.714146	184
5674.620701	12.486247	4.725894	2.642092	185
5675.688381	12.702829	4.747804	2.675517	186
5676.716237	12.342671	4.706459	2.622497	187
5677.782982	12.624613	4.733455	2.667103	188
5678.810144	12.575307	4.736771	2.654827	189
5679.877867	12.613104	4.737233	2.662547	190
5680.904310	12.607646	4.748710	2.654962	191
5681.971442	12.630119	4.728692	2.670954	192
5682.999352	12.513586	4.737535	2.641371	193
5684.065428	12.622276	4.695548	2.688137	194
5685.095823	12.347348	4.695442	2.629646	195
5686.160317	12.520823	4.739998	2.641525	196
5687.189886	12.374278	4.732402	2.614799	197
5688.254532	12.318223	4.729580	2.604507	198
5689.284913	12.389153	4.685781	2.643989	199
5690.347735	12.733177	4.709959	2.703458	200
5691.380046	12.613884	4.739985	2.661165	201
5692.442984	12.518297	4.729779	2.646698	202
5693.473881	12.558271	4.739784	2.649545	203
5694.537828	12.306175	4.704590	2.615781	204
5695.568337	12.404603	4.733337	2.620689	205
5696.631640	12.674104	4.726056	2.681751	206
5697.662828	12.489734	4.762015	2.622783	207
5698.726667	12.547867	4.729734	2.652975	208
5699.756399	12.213747	4.733324	2.580374	209
5700.822243	12.232910	4.745394	2.577850	210
5701.851128	12.291769	4.734720	2.596092	211
5702.915436	12.532930	4.739247	2.644498	212
5703.945026	12.340987	4.729811	2.609192	213
5705.011565	12.331277	4.732491	2.605663	214
5706.039262	12.063380	4.743121	2.543342	215
5707.105718	12.426230	4.743193	2.619803	216
5708.133139	12.127468	4.708364	2.575729	217
5709.200808	12.465426	4.730357	2.635198	218
5710.227970	12.141443	4.747272	2.557562	219
5711.295553	12.506523	4.731565	2.643211	220
5712.322261	12.092850	4.750903	2.545379	221
5713.389158	12.361565	4.708016	2.625642	222
5714.416810	11.992759	4.722036	2.539743	223
5715.483358	12.456533	4.735834	2.630272	224
5716.513031	11.999583	4.730016	2.536901	225
5717.576989	12.645237	4.733584	2.671388	226
5718.608296	11.753812	4.721676	2.489331	227
5719.670801	12.470607	4.736095	2.633099	228
5720.701992	11.977987	4.727399	2.533738	229
5721.764694	12.677475	4.720512	2.685615	230
5722.797283	12.014675	4.749779	2.529523	231
5723.858887	12.640676	4.730666	2.672071	232
5724.892266	11.750882	4.723875	2.487551	233
5725.953299	12.427021	4.744138	2.619448	234
5726.986238	11.875948	4.731770	2.509832	235
5728.048041	12.229784	4.696426	2.604062	236
5729.080579	11.924968	4.704378	2.534866	237
5730.141628	12.582025	4.707205	2.672929	238
5731.175865	11.882832	4.742298	2.505712	239
5732.237740	12.049645	4.726325	2.549475	240
5733.278814	12.677744	4.730288	2.680121	241
5734.330479	12.527022	4.715605	2.656504	242
5735.363854	12.054998	4.719024	2.554554	243
5736.425718	12.412929	4.733044	2.622610	244
5737.457752	12.039774	4.735629	2.542381	245
5738.520613	12.188049	4.719042	2.582738	246
5739.551951	11.790145	4.727127	2.494146	247
5740.615914	12.092660	4.728597	2.557346	248
5741.646346	11.778996	4.726143	2.492307	249
5742.709808	12.461993	4.734115	2.632381	250
5743.739408	11.579694	4.701192	2.463140	251
5744.804728	12.207725	4.750232	2.569922	252
