crossing time (s)	slope (V/s)	crossing number
3258.648966	6.070220	3108
3259.720088	6.326694	3109
3260.740706	5.365636	3110
3261.814163	5.527618	3111
3262.829093	4.846297	3112
3263.917603	8.029142	3113
3264.931223	9.167119	3114
3266.009765	2.957054	3115
3267.020875	3.484494	3116
3268.100202	8.019001	3117
3269.117345	7.688949	3118
3270.191376	4.957017	3119
3271.206955	5.098875	3120
3272.294434	8.156439	3121
3273.307590	8.769111	3122
3274.382804	3.618799	3123
3275.399244	4.346600	3124
3276.475897	7.119327	3125
3277.494610	6.198837	3126
3278.568004	6.117839	3127
3279.585788	5.645568	3128
3280.665995	7.498671	3129
3281.682193	8.208774	3130
3282.761367	5.276942	3131
3283.782105	7.247966	3132
3284.846059	6.487826	3133
3285.866772	6.205399	3134
3286.951644	6.856556	3135
3287.968924	7.312730	3136
3289.036909	6.567783	3137
3290.055576	5.925560	3138
3291.137751	6.843060	3139
3292.154507	7.081780	3140
3293.228880	6.626315	3141
3294.245452	6.957781	3142
3295.327892	6.692312	3143
3296.343408	7.784949	3144
3297.419912	4.599608	3145
3298.437036	5.835880	3146
3299.508132	7.453551	3147
3300.525916	7.269160	3148
3301.608545	6.338815	3149
3302.624999	6.460841	3150
3303.699436	7.593176	3151
3304.714253	7.843622	3152
3305.798076	5.592956	3153
3306.815530	6.545907	3154
3307.884955	7.550463	3155
3308.901675	7.191012	3156
3309.986281	6.407827	3157
3311.002757	6.549710	3158
3312.075868	7.815594	3159
3313.093353	8.286338	3160
3314.174529	5.952521	3161
3315.193704	7.022823	3162
3316.262660	7.058474	3163
3317.282254	6.450260	3164
3318.360299	7.618698	3165
3319.376324	7.398565	3166
3320.457126	6.523202	3167
3321.476743	7.597557	3168
3322.547138	6.869996	3169
3323.565426	7.323815	3170
3324.642443	6.111457	3171
3325.663157	6.345014	3172
3326.734598	8.253685	3173
3327.753200	8.116935	3174
3328.831071	5.931086	3175
3329.850387	6.314652	3176
3330.923182	8.064821	3177
3331.941201	7.842490	3178
3333.020770	6.634351	3179
3334.037523	7.607575	3180
3335.114124	6.886920	3181
3336.133202	7.420187	3182
3337.206629	6.550425	3183
3338.225931	7.170429	3184
3339.301132	7.158700	3185
3340.321328	7.226164	3186
3341.395507	7.740062	3187
3342.413636	8.054563	3188
3343.491349	6.783351	3189
3344.510859	7.368301	3190
3345.582760	7.269071	3191
3346.603062	7.789653	3192
3347.677709	7.108024	3193
3348.697381	7.106807	3194
3349.771921	8.090552	3195
3350.790694	7.910196	3196
3351.867592	7.429167	3197
3352.887557	8.259960	3198
3353.959871	6.833448	3199
3354.980610	6.908351	3200
3356.053319	8.046824	3201
3357.073541	8.007379	3202
3358.147200	7.016658	3203
3359.168154	7.152643	3204
3360.241899	8.438393	3205
3361.261579	8.458994	3206
3362.335704	6.898246	3207
3363.357459	7.213856	3208
3364.430353	8.107131	3209
3365.450587	8.368015	3210
3366.524361	6.806977	3211
3367.546837	7.782595	3212
3368.617036	7.792330	3213
3369.639106	7.729888	3214
3370.712542	8.290081	3215
3371.733173	8.199986	3216
3372.807646	7.939591	3217
3373.827354	8.189474	3218
3374.902836	7.530069	3219
3375.921913	8.254236	3220
3376.994568	7.523415	3221
3378.015222	7.583763	3222
