time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5794.640894	314.462463	0.652323	-0.339200	41
5796.754589	314.069580	0.656355	-0.335759	43
5798.835886	314.119019	0.657478	-0.335051	45
5800.941857	313.624664	0.660842	-0.332295	47
5803.028904	313.460907	0.662937	-0.330940	49
5805.133592	313.374237	0.666986	-0.328338	51
5807.220243	313.274933	0.669308	-0.327249	53
5809.314529	312.580353	0.671239	-0.325501	55
5811.408648	311.864075	0.671115	-0.323379	57
5813.508343	311.885010	0.674935	-0.321241	59
5815.597567	311.795746	0.675564	-0.319323	61
5817.699260	311.410309	0.678970	-0.316750	63
5819.792972	311.589508	0.682216	-0.314895	65
5821.889425	311.504761	0.684775	-0.312455	67
5823.985329	311.569946	0.687245	-0.310509	69
5826.079730	311.149323	0.689148	-0.308747	71
5828.183066	311.358337	0.692683	-0.306362	73
5830.272363	311.336365	0.693724	-0.304864	75
5832.372614	311.099213	0.697427	-0.302560	77
5834.462106	310.861633	0.698248	-0.300841	79
5836.563939	310.636292	0.702015	-0.298721	81
5838.654950	310.570312	0.703984	-0.297404	83
5840.751242	310.200439	0.705909	-0.294860	85
5842.843391	309.918701	0.707483	-0.292490	87
5844.939287	309.383850	0.708650	-0.289780	89
5847.036399	309.289215	0.710988	-0.287655	91
5849.128585	308.951721	0.711491	-0.286243	93
5851.226362	308.702667	0.714116	-0.284244	95
5853.319788	308.872437	0.716048	-0.282633	97
5855.416122	308.760345	0.718901	-0.280783	99
5857.511032	308.623413	0.721491	-0.278934	101
5859.608463	308.606354	0.724543	-0.276313	103
5861.704772	308.722168	0.726107	-0.274315	105
5863.799187	308.562103	0.727834	-0.272717	107
5865.895126	308.344238	0.730362	-0.270886	109
5867.990506	308.292786	0.732315	-0.268753	111
5870.086673	308.201233	0.734319	-0.266901	113
5872.181355	308.016510	0.736742	-0.264950	115
5874.275469	307.856415	0.738496	-0.263088	117
5876.370002	307.507660	0.740257	-0.261159	119
5878.465369	307.367310	0.742495	-0.259466	121
5880.559803	307.210388	0.743709	-0.257579	123
5882.654053	306.997223	0.744615	-0.255709	125
5884.747644	306.643036	0.745285	-0.254255	127
5886.844053	306.421448	0.747134	-0.252283	129
5888.937432	306.223114	0.748459	-0.250257	131
5891.033729	306.091827	0.751197	-0.248194	133
5893.128646	306.135742	0.753654	-0.246366	135
5895.224624	306.153259	0.757161	-0.244746	137
5897.320135	306.095245	0.758914	-0.243395	139
5899.415382	306.004486	0.761432	-0.241721	141
5901.511423	306.023987	0.762981	-0.239567	143
5903.606580	305.966034	0.764635	-0.237785	145
5905.701337	305.865723	0.766068	-0.236245	147
5907.795495	305.702484	0.768219	-0.234522	149
5909.890947	305.578644	0.770393	-0.232774	151
5911.985749	305.406342	0.772349	-0.230904	153
5914.080049	305.179749	0.773987	-0.229303	155
5916.173863	304.909485	0.775114	-0.227236	157
5918.268559	304.630127	0.776612	-0.225439	159
5920.363025	304.379822	0.778542	-0.224153	161
5922.457907	304.248016	0.779663	-0.222473	163
5924.552583	304.088165	0.780692	-0.220880	165
5926.648263	304.073517	0.782697	-0.219364	167
5928.742329	304.151550	0.785144	-0.217751	169
5930.838316	304.127136	0.786309	-0.215726	171
5932.933674	304.024261	0.788716	-0.214363	173
5935.029080	303.946014	0.790623	-0.212405	175
5937.124132	303.966125	0.791656	-0.210472	177
5939.218909	303.879486	0.794000	-0.208880	179
5941.313752	303.673737	0.795927	-0.207549	181
5943.408301	303.587006	0.798517	-0.206122	183
5945.503150	303.456329	0.799791	-0.204319	185
5947.597285	303.304443	0.800927	-0.202768	187
5949.691703	303.137390	0.803079	-0.201140	189
5951.786286	303.046112	0.803866	-0.199607	191
5953.880548	302.862823	0.804233	-0.197599	193
5955.974545	302.690613	0.804786	-0.196117	195
5958.068796	302.522980	0.806207	-0.194736	197
5960.163658	302.376129	0.807238	-0.192828	199
5962.258306	302.238129	0.809746	-0.191189	201
5964.353528	302.200104	0.812924	-0.189917	203
5966.448385	302.144775	0.814917	-0.188149	205
5968.543555	302.155609	0.816662	-0.186790	207
5970.638348	302.148895	0.818451	-0.185359	209
5972.733389	302.072357	0.820795	-0.184178	211
5974.828470	301.974426	0.821820	-0.182306	213
5976.923030	302.027985	0.823563	-0.180753	215
5979.017857	301.864624	0.824905	-0.179417	217
5981.112049	301.826721	0.826603	-0.177580	219
5983.207551	301.675293	0.827834	-0.176183	221
5985.300874	301.453796	0.830068	-0.174913	223
5987.395416	301.277222	0.831103	-0.173015	225
5989.490062	301.123322	0.831930	-0.171522	227
5991.583852	300.902161	0.832821	-0.170127	229
5993.678044	300.740387	0.833024	-0.168571	231
5995.772439	300.596252	0.833820	-0.167206	233
5997.866853	300.593811	0.834468	-0.165718	235
5999.962792	300.591919	0.835503	-0.163973	237
6002.056920	300.552094	0.836849	-0.162572	239
6004.151713	300.538849	0.838604	-0.161120	241
6006.246435	300.524384	0.840151	-0.159449	243
6008.341586	300.495819	0.842481	-0.158056	245
6010.436358	300.400513	0.844103	-0.156592	247
6012.530855	300.339905	0.845700	-0.155124	249
6014.625583	300.264374	0.846851	-0.153538	251
6016.720425	300.192261	0.848137	-0.152041	253
6018.814153	300.038361	0.849140	-0.150740	255
6020.908382	300.002441	0.850226	-0.149365	1
6023.002760	299.889923	0.851511	-0.147865	3
6025.097236	299.764709	0.852185	-0.146580	5
6027.191188	299.674988	0.852489	-0.144993	7
6029.285470	299.494690	0.851275	-0.143154	9
6031.380220	299.410828	0.850726	-0.141543	11
6033.474537	299.315887	0.851681	-0.140090	13
6035.569348	299.288910	0.853558	-0.138445	15
6037.664004	299.205017	0.856243	-0.137314	17
6039.758833	299.197357	0.859153	-0.136414	19
6041.853776	299.156464	0.860409	-0.134814	21
6043.948415	299.137573	0.861940	-0.133628	23
6046.042961	299.134613	0.863739	-0.132837	25
6048.137474	299.111755	0.865474	-0.131346	27
6050.232137	299.069244	0.867013	-0.130033	29
6052.326129	298.938538	0.867819	-0.128784	31
6054.420786	298.781677	0.869400	-0.127502	33
6056.514936	298.673889	0.869788	-0.126012	35
6058.609202	298.585052	0.871154	-0.124533	37
6060.703869	298.449158	0.871315	-0.123022	39
6062.797714	298.319946	0.870670	-0.121484	41
6064.891543	298.183838	0.872096	-0.120324	43
6066.985913	298.106110	0.872660	-0.118924	45
6069.080297	298.065094	0.873117	-0.117552	47
6071.174707	298.076019	0.874204	-0.116546	49
6073.269622	298.056030	0.875780	-0.115228	51
6075.364220	298.036041	0.877486	-0.114030	53
6077.458886	298.062042	0.878271	-0.112416	55
6079.553440	297.983002	0.879483	-0.111068	57
6081.647866	297.947754	0.881927	-0.109927	59
6083.742420	297.895020	0.883520	-0.108674	61
6085.836647	297.874146	0.884120	-0.107262	63
6087.931061	297.776184	0.885427	-0.105704	65
6090.025067	297.718658	0.885178	-0.104349	67
6092.119478	297.651031	0.885402	-0.102949	69
