time (s)	coil I (A)	last det (V)	int current (uC)
5794.898900	1.050249	0.584771	468.411041
5794.899813	1.465378	0.584771	1806.301514
5794.900720	1.449975	0.584771	3121.429199
5794.901675	0.794139	0.584771	3879.832275
5794.902580	0.098192	0.584771	3968.696045
5794.903476	0.091575	0.584771	4050.747070
5794.904416	0.091696	0.584771	4136.940918
5794.905317	0.091553	0.584771	4219.429687
5794.906214	0.091538	0.584771	4301.539551
5794.907098	0.091556	0.584771	4382.475586
5794.908027	0.091615	0.584771	4467.585937
5794.908938	0.091575	0.584771	4551.010742
5794.909834	0.091505	0.584771	4632.999512
5794.910741	0.091593	0.584771	4716.074219
5795.991054	1.103335	0.524395	557.184204
5795.991961	1.466979	0.524395	1887.734009
5795.992872	1.448309	0.524395	3207.143799
5795.993775	0.763077	0.524395	3896.202637
5795.994737	0.095295	0.524395	3987.876709
5795.995641	0.091501	0.524395	4070.593994
5795.996547	0.091553	0.524395	4153.541016
5795.997468	0.091637	0.524395	4237.938477
5795.998374	0.091659	0.524395	4320.981445
5795.999272	0.091575	0.524395	4403.215332
5796.000159	0.091586	0.524395	4484.451660
5796.001092	0.091542	0.524395	4569.860352
5796.001993	0.091556	0.524395	4652.352539
5796.002895	0.091608	0.524395	4734.982422
5797.017614	1.106155	0.499693	561.926636
5797.018533	1.467133	0.499693	1910.221436
5797.019432	1.448068	0.499693	3212.034180
5797.020335	0.762887	0.499693	3900.921143
5797.021280	0.095530	0.499693	3991.196777
5797.022182	0.091425	0.499693	4073.661621
5797.023083	0.091498	0.499693	4156.101074
5797.024014	0.091516	0.499693	4241.302734
5797.024918	0.091531	0.499693	4324.046387
5797.025819	0.091487	0.499693	4406.476074
5797.026705	0.091458	0.499693	4487.507324
5797.027656	0.091589	0.499693	4574.608887
5797.028565	0.091582	0.499693	4657.856934
5797.029457	0.091443	0.499693	4739.423828
5798.072782	1.037091	0.574825	457.357147
5798.073679	1.463771	0.574825	1770.359497
5798.074649	1.448921	0.574825	3175.812744
5798.075570	0.778608	0.574825	3892.911133
5798.076471	0.097559	0.574825	3980.811523
5798.077359	0.091556	0.574825	4062.113525
5798.078303	0.091582	0.574825	4148.566895
5798.079211	0.091600	0.574825	4231.740234
5798.080137	0.091556	0.574825	4316.521484
5798.081025	0.091534	0.574825	4397.804199
5798.081965	0.091571	0.574825	4483.880859
5798.082868	0.091564	0.574825	4566.562988
5798.083756	0.091608	0.574825	4647.910645
5798.084678	0.091575	0.574825	4732.342285
5799.094750	1.053757	0.641715	473.137024
5799.095649	1.464880	0.641715	1790.064453
5799.096542	1.450990	0.641715	3085.798340
5799.097507	0.813332	0.641715	3870.664062
