time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4259.030724	9.539846	1.801701	5.294910	218
4260.099243	8.903500	1.812543	4.912160	219
4261.124893	9.718328	1.861511	5.220666	220
4262.192241	9.183271	1.847917	4.969526	221
4263.228526	9.668268	1.852189	5.219915	222
4264.285397	9.189685	1.852002	4.962029	223
4265.314434	9.779987	1.858188	5.263186	224
4266.388051	9.072361	1.829999	4.957577	225
4267.409767	9.828988	1.844402	5.329094	226
4268.475198	9.104489	1.834124	4.963944	227
4269.503224	9.687675	1.830160	5.293349	228
4270.569464	8.878838	1.798751	4.936113	229
4271.597056	9.843569	1.849487	5.322325	230
4272.663473	9.198277	1.857311	4.952469	231
4273.691687	9.564677	1.783285	5.363517	232
4274.757561	9.209691	1.854945	4.964940	233
4275.785974	9.889212	1.842678	5.366762	234
4276.851397	9.172826	1.837530	4.991934	235
4277.880496	9.800083	1.823871	5.373233	236
4278.944835	9.291965	1.844850	5.036705	237
4279.974296	9.770007	1.793462	5.447568	238
4281.039608	9.437931	1.857262	5.081637	239
4282.069013	9.907153	1.854275	5.342871	240
4283.133835	9.112318	1.777093	5.127653	241
4284.162317	9.937038	1.852525	5.364050	242
4285.229419	9.431834	1.856918	5.079295	243
4286.255559	9.990005	1.844037	5.417465	244
4287.324142	9.351254	1.832729	5.102367	245
4288.348311	10.106831	1.853437	5.453020	246
4289.419968	9.241145	1.803768	5.123246	247
4290.442565	10.092909	1.855946	5.438148	248
4291.513789	9.114623	1.790057	5.091805	249
4292.536070	10.050869	1.817297	5.530671	250
4293.608473	9.371181	1.856901	5.046677	251
4294.631582	10.210855	1.857435	5.497288	252
4295.700752	9.520765	1.857188	5.126441	253
4296.726609	10.148326	1.833601	5.534642	254
4297.793782	9.469337	1.838700	5.150018	255
4298.822538	9.802502	1.793969	5.464143	0
4299.887322	9.468580	1.842207	5.139804	1
4300.924747	10.084741	1.851056	5.448101	2
4301.980876	9.702066	1.850283	5.243559	3
4303.011073	10.131391	1.851885	5.470852	4
4304.075201	9.732036	1.861864	5.227039	5
4305.104273	10.093609	1.850399	5.454828	6
4306.169331	9.668989	1.847872	5.232498	7
4307.198786	10.031653	1.837973	5.457999	8
4308.264463	9.652743	1.850592	5.216031	9
4309.292559	10.182584	1.846162	5.515542	10
4310.357636	9.435113	1.798214	5.246936	11
4311.387182	10.171988	1.853153	5.489016	12
4312.451560	9.620712	1.840241	5.227962	13
4313.481051	9.908634	1.787571	5.543072	14
4314.545323	9.661856	1.835847	5.262886	15
4315.575387	10.304470	1.850041	5.569861	16
4316.640832	9.797225	1.851004	5.292926	17
4317.670048	10.293337	1.831167	5.621190	18
4318.734092	9.260386	1.775242	5.216407	19
4319.764394	10.259589	1.825884	5.618969	20
4320.828457	9.740583	1.852399	5.258363	21
4321.857700	10.314133	1.825449	5.650190	22
4322.924055	9.707652	1.829234	5.306950	23
4323.950500	10.332666	1.821384	5.672976	24
4325.019620	9.704316	1.836474	5.284211	25
4326.043875	10.402486	1.834683	5.669909	26
4327.122277	9.844695	1.859549	5.294130	27
4328.137411	10.419444	1.841486	5.658171	28
4329.208692	9.746454	1.841650	5.292242	29
4330.231454	10.467349	1.852173	5.651389	30
4331.303028	9.614631	1.791753	5.366048	31
4332.326351	10.360717	1.831606	5.656629	32
4333.396147	9.740713	1.819209	5.354367	33
4334.422474	10.079288	1.788812	5.634627	34
4335.489147	9.531304	1.760651	5.413510	35
4336.516383	10.419912	1.843501	5.652241	36
4337.582620	9.982686	1.828309	5.460064	37
4338.611393	10.346040	1.845281	5.606754	38
4339.675538	9.736100	1.783000	5.460518	39
4340.706223	10.030569	1.770938	5.663986	40
4341.769710	10.101707	1.853274	5.450735	41
4342.800509	10.508881	1.840133	5.710936	42
4343.863971	10.138850	1.860917	5.448308	43
4344.894861	10.241701	1.777492	5.761885	44
4345.957896	10.018411	1.833037	5.465470	45
4346.989376	10.628643	1.857752	5.721240	46
4348.052287	10.183198	1.858584	5.479008	47
4349.083023	10.726387	1.853475	5.787178	48
4350.146229	10.214075	1.853372	5.511076	49
4351.177418	10.466907	1.816494	5.762147	50
4352.241349	9.881042	1.789878	5.520512	51
4353.271058	10.610630	1.853261	5.725382	52
4354.334867	10.265775	1.853508	5.538564	53
4355.364320	10.684498	1.838946	5.810120	54
4356.429907	9.947049	1.770858	5.617080	55
4357.458731	10.708105	1.853405	5.777532	56
4358.532461	10.433025	1.856093	5.620961	57
4359.551661	10.731710	1.850954	5.797936	58
4360.619617	10.077062	1.804546	5.584265	59
4361.646056	10.581921	1.811117	5.842758	60
4362.715021	10.300278	1.858624	5.541883	61
4363.739376	10.554045	1.799386	5.865359	62
4364.809569	10.277140	1.850117	5.554859	63
4365.832600	10.825932	1.847711	5.859104	64
4366.911313	10.142435	1.826059	5.554277	65
4367.934792	11.040584	1.851469	5.963147	66
4368.996347	10.199965	1.832184	5.567107	67
4370.022504	10.956079	1.853966	5.909537	68
4371.090706	10.262142	1.846405	5.557905	69
4372.118079	10.720291	1.827182	5.867118	70
4373.183807	10.379803	1.860306	5.579620	71
4374.220651	10.885050	1.830422	5.946743	72
4375.276831	10.384680	1.846594	5.623694	73
4376.306744	10.978175	1.852879	5.924928	74
4377.370947	10.197402	1.813879	5.621876	75
4378.401671	10.846106	1.834898	5.911012	76
4379.465096	10.319665	1.839212	5.610918	77
4380.495880	10.943003	1.853922	5.902625	78
4381.558338	10.386995	1.832589	5.667935	79
4382.589904	11.007055	1.847532	5.957706	80
4383.653091	10.496444	1.849777	5.674436	81
4384.684265	10.809488	1.820138	5.938830	82
4385.747223	10.178923	1.801356	5.650702	83
4386.778341	10.980427	1.852550	5.927196	84
4387.842102	10.406839	1.849053	5.628201	85
4388.872590	11.101022	1.845888	6.013920	86
4389.935181	10.554868	1.855098	5.689655	87
4390.966122	11.136354	1.846672	6.030499	88
4392.029737	10.185751	1.811092	5.624095	89
4393.060128	11.038556	1.840638	5.997135	90
4394.125275	10.452357	1.849345	5.651925	91
4395.153585	11.146991	1.837985	6.064789	92
4396.219850	10.405811	1.820522	5.715840	93
4397.246981	11.238924	1.849841	6.075617	94
4398.314300	10.545971	1.852964	5.691406	95
4399.339680	10.849339	1.807970	6.000839	96
