time (s)	coil I (A)	last det (V)	int current (uC)
4087.299554	1.061254	0.870270	481.809174
4087.300464	0.580536	0.870270	1010.096802
4087.301350	0.093783	0.870270	1093.188477
4087.302309	0.091619	0.870270	1181.050781
4087.303207	0.091560	0.870270	1263.271729
4087.304106	0.091615	0.870270	1345.633545
4087.305032	0.091685	0.870270	1430.533447
4087.305936	0.091663	0.870270	1513.396484
4087.306839	0.091523	0.870270	1596.042114
4087.307730	0.091571	0.870270	1677.631958
4087.308682	0.091663	0.870270	1764.894775
4087.309575	0.091571	0.870270	1846.667725
4088.373723	1.063993	0.869457	485.180756
4088.374666	0.533679	0.869457	988.440186
4088.375562	0.093157	0.869457	1071.908569
4088.376528	0.091564	0.869457	1160.359131
4088.377430	0.091509	0.869457	1242.900024
4088.378315	0.091567	0.869457	1323.937134
4088.379263	0.091593	0.869457	1410.767334
4088.380166	0.091589	0.869457	1493.472534
4088.381060	0.091538	0.869457	1575.307617
4088.382003	0.091608	0.869457	1661.693604
4088.382896	0.091597	0.869457	1743.489380
4088.383799	0.091556	0.869457	1826.164795
4089.396948	1.049502	0.927481	472.275848
4089.397845	0.606896	0.927481	1016.661377
4089.398786	0.093702	0.927481	1104.835327
4089.399699	0.091516	0.927481	1188.389526
4089.400600	0.091655	0.927481	1270.970947
4089.401488	0.091531	0.927481	1352.250244
4089.402439	0.091549	0.927481	1439.313354
4089.403335	0.091597	0.927481	1521.384033
4089.404224	0.091527	0.927481	1602.751587
4089.405148	0.091542	0.927481	1687.336182
4089.406063	0.091630	0.927481	1771.177246
4089.406969	0.091597	0.927481	1854.163818
4090.465756	1.054028	0.832106	470.096619
4090.466666	0.594983	0.832106	1011.531006
4090.467557	0.093875	0.832106	1095.173218
4090.468508	0.091571	0.832106	1182.257324
4090.469416	0.091633	0.832106	1265.460327
4090.470317	0.091564	0.832106	1347.959229
4090.471205	0.091589	0.832106	1429.290527
4090.472160	0.091560	0.832106	1516.730347
4090.473067	0.091472	0.832106	1599.695557
4090.473962	0.091597	0.832106	1681.674561
4090.474848	0.091549	0.832106	1762.786987
