time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4831.090943	145.509094	0.633517	-0.402479	243
4833.194892	143.926025	0.637366	-0.397274	245
4835.272305	143.899567	0.644556	-0.393597	247
4837.364559	145.732590	0.649335	-0.390627	249
4839.468719	146.049759	0.652380	-0.387217	251
4841.562567	144.627930	0.656502	-0.383194	253
4843.644270	145.330658	0.664447	-0.380226	255
4845.761094	145.263382	0.665379	-0.376032	1
4847.834517	144.714767	0.672815	-0.372949	3
4849.934073	146.244934	0.677109	-0.369870	5
4852.032564	147.075974	0.681340	-0.367230	7
4854.129087	146.775040	0.687041	-0.362972	9
4856.220910	146.704559	0.694380	-0.358989	11
4858.316888	146.667816	0.699363	-0.356212	13
4860.408007	145.944244	0.703694	-0.352752	15
4862.498828	146.332443	0.709752	-0.349452	17
4864.600657	146.341370	0.714356	-0.346318	19
4866.688104	146.503418	0.721807	-0.343254	21
4868.788789	146.729645	0.725060	-0.339845	23
4870.882497	146.626877	0.732239	-0.336923	25
4872.975805	146.633438	0.735220	-0.333558	27
4875.071352	146.875671	0.741961	-0.330294	29
4877.166608	147.041611	0.745305	-0.327279	31
4879.261290	147.002487	0.752043	-0.324008	33
4881.357613	147.569717	0.757959	-0.321083	35
4883.456732	147.855133	0.762967	-0.318156	37
4885.553743	147.616837	0.767829	-0.315583	39
4887.642352	148.222000	0.775064	-0.313420	41
4889.745463	148.128036	0.779377	-0.310588	43
4891.832876	147.081558	0.785596	-0.307074	45
4893.924997	147.365891	0.792391	-0.304273	47
4896.024871	147.265259	0.795078	-0.301695	49
4898.115852	147.259384	0.801583	-0.299026	51
4900.211689	147.683258	0.805790	-0.296703	53
4902.308975	147.706116	0.812197	-0.293769	55
4904.401597	147.617447	0.816685	-0.291183	57
4906.498186	147.603592	0.822832	-0.288515	59
4908.591365	147.894104	0.828708	-0.286306	61
4910.690202	147.828949	0.833876	-0.283737	63
4912.780326	147.794006	0.839096	-0.281401	65
4914.880408	147.644318	0.844641	-0.278805	67
4916.971820	147.547943	0.849424	-0.276051	69
4919.069625	147.624313	0.854911	-0.273664	71
4921.164220	147.834991	0.860313	-0.271812	73
4923.260489	148.305099	0.865381	-0.270246	75
4925.357845	148.191772	0.869149	-0.268158	77
4927.451517	148.149857	0.877137	-0.265799	79
4929.548476	148.052155	0.882894	-0.263484	81
4931.640248	147.782486	0.889091	-0.261135	83
4933.735193	147.867950	0.893248	-0.258808	85
4935.829245	147.954102	0.898093	-0.256956	87
4937.925663	147.902390	0.902991	-0.255220	89
4940.018622	147.741699	0.908838	-0.253681	91
4942.115390	147.642761	0.914917	-0.252345	93
4944.209095	147.711548	0.919788	-0.249993	95
