time (s)	coil I (A)	last det (V)	int current (uC)
1470.903562	1.093261	0.347322	548.816772
1470.904481	0.511465	0.347322	1018.852966
1470.905376	0.092845	0.347322	1101.949707
1470.906263	0.091432	0.347322	1183.049805
1470.907194	0.091527	0.347322	1268.261475
1470.908100	0.091494	0.347322	1351.155151
1470.909004	0.091461	0.347322	1433.836060
1470.909919	0.091582	0.347322	1517.633667
1470.910827	0.091531	0.347322	1600.743652
1470.911736	0.091439	0.347322	1683.861938
1470.912630	0.091494	0.347322	1765.657715
1470.913565	0.091509	0.347322	1851.218384
1471.897049	1.052571	0.369929	469.446594
1471.897987	0.572201	0.369929	1006.171021
1471.898894	0.093318	0.369929	1090.810303
1471.899782	0.091472	0.369929	1172.037598
1471.900711	0.091443	0.369929	1256.988037
1471.901630	0.091509	0.369929	1341.084595
1471.902536	0.091461	0.369929	1423.948486
1471.903427	0.091443	0.369929	1505.424072
1471.904359	0.091520	0.369929	1590.720459
1471.905265	0.091527	0.369929	1673.644043
1471.906191	0.091542	0.369929	1758.411743
1471.907080	0.091501	0.369929	1839.756592
1473.002828	1.046667	0.318217	462.627014
1473.003804	0.520452	0.318217	970.587830
1473.004714	0.092893	0.318217	1055.120483
1473.005603	0.091417	0.318217	1136.390381
1473.006542	0.091512	0.318217	1222.320557
1473.007443	0.091553	0.318217	1304.809570
1473.008348	0.091439	0.318217	1387.562012
1473.009270	0.091439	0.318217	1471.869019
1473.010162	0.091490	0.318217	1553.478516
1473.011107	0.091392	0.318217	1639.843628
1473.012013	0.091479	0.318217	1722.723999
1473.012936	0.091443	0.318217	1807.125732
1473.987809	1.050286	0.361711	477.880005
1473.988707	0.599279	0.361711	1016.032104
1473.989645	0.093970	0.361711	1104.175659
1473.990557	0.091560	0.361711	1187.678467
1473.991467	0.091575	0.361711	1271.011475
1473.992366	0.091454	0.361711	1353.228516
1473.993296	0.091597	0.361711	1438.413452
1473.994199	0.091560	0.361711	1521.092163
1473.995097	0.091534	0.361711	1603.290039
1473.995984	0.091479	0.361711	1684.432373
1473.996930	0.091542	0.361711	1771.030884
1473.997831	0.091531	0.361711	1853.500122
1475.088846	1.031056	0.318946	449.540375
1475.089814	0.555956	0.318946	987.705566
1475.090723	0.093043	0.318946	1072.281860
1475.091616	0.091377	0.318946	1153.881470
1475.092506	0.091414	0.318946	1235.239502
1475.093446	0.091505	0.318946	1321.254272
1475.094355	0.091509	0.318946	1404.435791
1475.095256	0.091432	0.318946	1486.815918
1475.096175	0.091545	0.318946	1570.946167
1475.097092	0.091505	0.318946	1654.856323
1475.098000	0.091490	0.318946	1737.929687
1475.098899	0.091483	0.318946	1820.173096
1476.081611	1.036036	0.387396	453.783936
1476.082506	0.619849	0.387396	1008.548523
1476.083471	0.093062	0.387396	1098.352905
1476.084385	0.091403	0.387396	1181.894897
1476.085284	0.091472	0.387396	1264.128418
1476.086226	0.091523	0.387396	1350.343506
1476.087129	0.091564	0.387396	1433.025513
1476.088019	0.091465	0.387396	1514.429199
