time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1470.758254	134.701614	0.450286	0.267589	149
1472.856660	135.145737	0.450305	0.265875	151
1474.944102	135.062729	0.449528	0.264726	153
1477.045825	135.780807	0.449289	0.262489	155
1479.140111	135.738693	0.450569	0.260921	157
1481.223140	135.037491	0.452080	0.261119	159
1483.320809	135.534332	0.451542	0.259872	161
1485.415343	135.775452	0.452159	0.258698	163
1487.509188	135.575348	0.452350	0.257980	165
1489.606278	135.540192	0.452279	0.256915	167
1491.697708	135.276169	0.454546	0.256384	169
1493.788796	135.986786	0.454720	0.255411	171
1495.889151	136.305939	0.454692	0.253338	173
1497.973526	135.615662	0.456453	0.253122	175
1500.077070	136.281265	0.457445	0.252665	177
1502.167621	136.361389	0.457126	0.250210	179
1504.260971	135.642761	0.456390	0.249812	181
1506.356431	136.067535	0.459118	0.248751	183
1508.445077	136.615555	0.458619	0.247489	185
1510.542113	136.680435	0.460363	0.246235	187
1512.632786	136.220444	0.460926	0.245510	189
1514.730494	135.922653	0.459805	0.245461	191
1516.824974	136.125198	0.462315	0.243860	193
1518.915161	136.212463	0.462411	0.241853	195
1521.012898	136.399109	0.462094	0.241445	197
1523.104900	136.507751	0.463398	0.240527	199
1525.200267	136.562576	0.463589	0.240301	201
1527.295607	137.108337	0.465399	0.238761	203
1529.384102	136.968689	0.466466	0.237167	205
1531.478041	137.123795	0.466065	0.235846	207
1533.571575	137.388916	0.465322	0.234779	209
1535.665916	137.170944	0.465728	0.233978	211
1537.763529	137.114716	0.467141	0.233388	213
1539.853595	137.175995	0.469326	0.231768	215
1541.947399	137.198959	0.467506	0.230841	217
1544.042681	137.389069	0.468501	0.229421	219
1546.134660	137.067581	0.469540	0.229342	221
1548.230024	137.010864	0.470091	0.228564	223
1550.324657	137.316788	0.471084	0.226766	225
1552.413727	137.454117	0.471590	0.225614	227
1554.508662	137.636520	0.471807	0.224963	229
1556.604188	137.991196	0.472539	0.223932	231
1558.693958	137.892242	0.473647	0.222931	233
1560.787332	137.620804	0.473817	0.222158	235
1562.884468	137.823563	0.473743	0.221060	237
1564.978706	138.139893	0.473994	0.219733	239
1567.068031	137.937775	0.474612	0.218566	241
1569.166029	137.941742	0.474841	0.217910	243
1571.259786	137.931610	0.476493	0.217048	245
1573.351766	137.525070	0.476578	0.216869	247
1575.449493	137.709518	0.478443	0.215817	249
1577.537503	138.120285	0.479584	0.214877	251
1579.632376	138.323318	0.478762	0.213421	253
1581.726965	138.299622	0.479329	0.212165	255
1583.818824	137.884232	0.480005	0.211935	1
1585.917220	137.930908	0.479630	0.210781	3
1588.009012	138.049652	0.481577	0.209797	5
1590.100379	138.014511	0.482163	0.208937	7
1592.198368	138.611465	0.482574	0.207748	9
1594.289898	139.019119	0.483682	0.206660	11
1596.381007	138.907730	0.484494	0.205976	13
1598.474598	138.683411	0.485208	0.205635	15
1600.571117	138.808899	0.485564	0.204510	17
1602.665525	139.106903	0.486134	0.203271	19
1604.757035	139.067123	0.487132	0.202269	21
1606.850804	138.725983	0.487484	0.201563	23
1608.948440	138.571060	0.487998	0.201282	25
1611.041659	138.629959	0.489302	0.200861	27
1613.135190	138.650894	0.490177	0.200122	29
1615.229505	139.019409	0.491499	0.198535	31
1617.319054	139.182373	0.491947	0.197001	33
1619.414253	139.220993	0.491459	0.196414	35
1621.510418	139.437836	0.492179	0.195236	37
1623.602623	139.050827	0.492837	0.194415	39
1625.698495	138.766312	0.492850	0.194650	41
1627.791767	138.975708	0.494446	0.193499	43
1629.884944	139.072891	0.494972	0.192451	45
1631.978428	139.032547	0.495892	0.191761	47
1634.073610	139.210327	0.496955	0.190747	49
1636.166457	139.430145	0.497535	0.189457	51
1638.258443	139.297638	0.497945	0.188632	53
1640.353208	139.184402	0.498124	0.187906	55
1642.449355	139.291870	0.498533	0.186975	57
1644.542647	139.369812	0.499190	0.186041	59
1646.635870	139.290756	0.499700	0.184883	61
1648.729141	139.465515	0.500952	0.183836	63
1650.821512	139.760834	0.502618	0.183033	65
1652.914665	139.936554	0.502927	0.181969	67
1655.008607	140.028381	0.502880	0.180795	69
1657.102032	139.850296	0.504103	0.180108	71
1659.196570	139.670578	0.504804	0.179571	73
1661.292791	139.727280	0.505128	0.178723	75
1663.386725	139.784760	0.505744	0.177957	77
1665.479699	139.732224	0.506524	0.176915	79
1667.573651	139.812622	0.506998	0.175853	81
1669.666804	139.917007	0.508193	0.174801	83
1671.759780	139.957977	0.508654	0.173817	85
1673.854302	139.980377	0.509092	0.172967	87
1675.948167	140.076859	0.509135	0.171904	89
1678.042284	140.135101	0.510059	0.171291	91
1680.135619	140.122894	0.510863	0.170758	93
1682.230389	140.162537	0.511441	0.170201	95
